Id, Source, Target
13156,1304, 1934
13157,83, 3691
13158,41, 3415
13159,2249, 3742
13160,1633, 3285
13161,414, 869
13162,7, 4751
13163,2186, 3067
13164,1, 91
13165,172, 400
13166,337, 1295
13167,4, 4102
13168,1130, 4522
13169,1116, 3598
13170,508, 1666
13171,518, 1778
13172,1814, 2090
13173,446, 2037
13174,639, 2647
13175,1426, 3799
13176,96, 1660
13177,630, 4753
13178,25, 5003
13179,657, 2597
13180,2350, 3896
13181,2242, 3082
13182,87, 3023
13183,1841, 2790
13184,684, 2062
13185,118, 306
13186,2800, 2813
13187,150, 1407
13188,1997, 4358
13189,0, 1166
13190,23, 4495
13191,1878, 3722
13192,1395, 3231
13193,1180, 4472
13194,248, 744
13195,136, 399
13196,542, 4007
13197,171, 2237
13198,4437, 4940
13199,76, 749
13200,15, 1368
13201,96, 429
13202,55, 257
13203,2379, 2937
13204,1674, 4832
13205,277, 527
13206,211, 2294
13207,1637, 1693
13208,44, 4907
13209,747, 1747
13210,1182, 1854
13211,55, 1249
13212,1313, 1344
13213,2632, 3935
13214,165, 984
13215,1023, 2923
13216,165, 982
13217,123, 3908
13218,1474, 1931
13219,1287, 1765
13220,4316, 4802
13221,3657, 3860
13222,34, 656
13223,1779, 3727
13224,453, 2244
13225,2, 423
13226,270, 4581
13227,1147, 1781
13228,1, 124
13229,786, 1372
13230,405, 583
13231,1038, 3842
13232,430, 2146
13233,2, 4579
13234,505, 2355
13235,2015, 2797
13236,1269, 2278
13237,2690, 3081
13238,44, 2428
13239,277, 1780
13240,143, 4252
13241,2613, 4125
13242,1184, 1556
13243,60, 4843
13244,958, 2900
13245,914, 4572
13246,323, 3949
13247,137, 966
13248,339, 1487
13249,2, 2231
13250,886, 2420
13251,2542, 3879
13252,91, 1298
13253,234, 2139
13254,3984, 4660
13255,625, 843
13256,2, 399
13257,2311, 2787
13258,2476, 4487
13259,2848, 2935
13260,3106, 3191
13261,946, 1015
13262,787, 2596
13263,3881, 4204
13264,53, 4289
13265,140, 238
13266,841, 2833
13267,531, 2751
13268,328, 1787
13269,140, 232
13270,628, 2615
13271,150, 2225
13272,166, 364
13273,2278, 3050
13274,1880, 2444
13275,164, 1188
13276,3, 1305
13277,3319, 4618
13278,732, 3173
13279,220, 541
13280,490, 1225
13281,1137, 2257
13282,97, 4262
13283,1323, 2832
13284,3, 4571
13285,124, 2012
13286,136, 3739
13287,2187, 2893
13288,1913, 2094
13289,1469, 3975
13290,152, 2077
13291,475, 3932
13292,277, 3254
13293,986, 4438
13294,961, 1426
13295,1633, 1779
13296,9, 3977
13297,2418, 3650
13298,9, 4652
13299,489, 1120
13300,549, 1988
13301,489, 1126
13302,880, 2271
13303,2676, 3300
13304,415, 2402
13305,290, 3926
13306,1213, 1355
13307,1089, 2835
13308,261, 2486
13309,282, 348
13310,1194, 3275
13311,473, 4576
13312,0, 370
13313,3038, 3076
13314,2188, 3139
13315,566, 1948
13316,44, 1426
13317,1000, 3850
13318,100, 3169
13319,518, 619
13320,3678, 4525
13321,1556, 4281
13322,3685, 3707
13323,1299, 4849
13324,2512, 3917
13325,1582, 1611
13326,87, 1532
13327,2120, 2525
13328,1228, 4016
13329,217, 2390
13330,36, 2092
13331,557, 1167
13332,122, 801
13333,0, 2634
13334,1725, 3146
13335,344, 1150
13336,1585, 1795
13337,360, 878
13338,169, 1104
13339,112, 2539
13340,112, 2249
13341,3990, 4849
13342,0, 156
13343,0, 3585
13344,1067, 2901
13345,84, 677
13346,738, 4166
13347,242, 756
13348,2533, 3188
13349,884, 4425
13350,191, 3422
13351,28, 1442
13352,3219, 4009
13353,3360, 4464
13354,964, 1673
13355,270, 1290
13356,1282, 1717
13357,2495, 4594
13358,385, 1919
13359,1597, 3249
13360,1330, 3486
13361,473, 1643
13362,1664, 2214
13363,125, 2666
13364,46, 1182
13365,65, 88
13366,328, 4296
13367,647, 3559
13368,14, 1076
13369,14, 46
13370,257, 3418
13371,3240, 3565
13372,327, 4395
13373,1259, 3960
13374,206, 1064
13375,558, 897
13376,1103, 2509
13377,1913, 3057
13378,356, 3473
13379,681, 2458
13380,126, 4611
13381,1194, 1520
13382,212, 3581
13383,170, 4168
13384,3258, 3424
13385,8, 3572
13386,531, 4021
13387,68, 273
13388,2078, 3953
13389,409, 3575
13390,404, 3689
13391,2458, 3185
13392,898, 3784
13393,678, 2467
13394,1176, 1871
13395,2367, 4248
13396,44, 4132
13397,37, 4399
13398,3381, 4750
13399,1053, 1067
13400,504, 3886
13401,342, 717
13402,1458, 3014
13403,3200, 3256
13404,421, 4784
13405,1473, 2000
13406,3453, 3485
13407,1253, 4504
13408,887, 1525
13409,1028, 1030
13410,121, 444
13411,2857, 3655
13412,197, 2249
13413,1287, 3172
13414,34, 4595
13415,16, 25
13416,276, 1850
13417,1438, 2596
13418,1903, 3283
13419,211, 338
13420,82, 2548
13421,310, 698
13422,15, 30
13423,544, 2329
13424,2743, 3547
13425,280, 1379
13426,1, 2613
13427,453, 1904
13428,1179, 4284
13429,316, 542
13430,79, 2946
13431,1945, 2974
13432,188, 997
13433,5, 1303
13434,2880, 3519
13435,350, 2280
13436,41, 2687
13437,866, 2134
13438,262, 1401
13439,900, 2742
13440,2305, 3028
13441,3, 736
13442,312, 3622
13443,752, 1289
13444,276, 2504
13445,528, 3350
13446,3261, 4344
13447,670, 1528
13448,572, 2749
13449,295, 579
13450,1448, 4831
13451,792, 2166
13452,122, 935
13453,1521, 3512
13454,967, 3904
13455,2721, 4701
13456,1356, 3558
13457,1624, 4213
13458,35, 4335
13459,2884, 3273
13460,744, 3185
13461,1377, 4854
13462,2741, 3265
13463,2154, 2843
13464,2087, 4939
13465,257, 3476
13466,783, 2307
13467,679, 950
13468,16, 1324
13469,58, 226
13470,50, 1311
13471,206, 2297
13472,625, 3271
13473,863, 1394
13474,3102, 3534
13475,232, 1076
13476,290, 1715
13477,323, 683
13478,290, 1710
13479,2982, 3834
13480,24, 2328
13481,372, 949
13482,27, 2569
13483,372, 418
13484,546, 1300
13485,533, 2093
13486,65, 247
13487,34, 510
13488,191, 3743
13489,1212, 2704
13490,1421, 1593
13491,2629, 4235
13492,1891, 2205
13493,20, 3574
13494,625, 989
13495,1341, 3573
13496,270, 988
13497,386, 467
13498,170, 2253
13499,113, 3771
13500,531, 545
13501,30, 2501
13502,481, 906
13503,380, 3895
13504,78, 4081
13505,325, 3223
13506,156, 3804
13507,451, 3428
13508,1850, 1952
13509,9, 135
13510,1027, 1702
13511,1585, 2817
13512,2131, 3517
13513,31, 403
13514,686, 2660
13515,2467, 3360
13516,220, 2992
13517,883, 1540
13518,30, 3274
13519,4452, 4843
13520,20, 660
13521,1, 803
13522,260, 1278
13523,1349, 1423
13524,4548, 4916
13525,397, 2679
13526,51, 1368
13527,100, 314
13528,1725, 3626
13529,1253, 2324
13530,1538, 4094
13531,3826, 4601
13532,1674, 4000
13533,112, 340
13534,46, 1471
13535,97, 2840
13536,102, 3634
13537,1038, 3422
13538,65, 102
13539,1183, 2551
13540,371, 4074
13541,5, 87
13542,4600, 4850
13543,0, 3094
13544,62, 829
13545,128, 3226
13546,82, 327
13547,2406, 3723
13548,845, 3396
13549,1335, 2580
13550,363, 4152
13551,2, 980
13552,2649, 3916
13553,137, 2598
13554,745, 2272
13555,1037, 2325
13556,36, 372
13557,1325, 3003
13558,1761, 1895
13559,342, 4365
13560,407, 2212
13561,218, 621
13562,1, 1999
13563,637, 1616
13564,70, 818
13565,34, 1212
13566,106, 1352
13567,244, 314
13568,3843, 4767
13569,1794, 3027
13570,142, 4205
13571,1060, 2579
13572,1333, 1424
13573,50, 2322
13574,996, 3251
13575,41, 2912
13576,422, 3913
13577,3529, 4604
13578,121, 4891
13579,1312, 2126
13580,1022, 4780
13581,390, 3511
13582,112, 1458
13583,100, 2489
13584,3494, 4642
13585,781, 786
13586,347, 4763
13587,32, 2785
13588,635, 1731
13589,202, 2366
13590,366, 2321
13591,328, 909
13592,213, 233
13593,397, 1329
13594,2995, 4257
13595,334, 3411
13596,764, 3592
13597,1543, 4270
13598,207, 3206
13599,183, 2520
13600,337, 4653
13601,1784, 2167
13602,592, 789
13603,1006, 3811
13604,193, 4937
13605,100, 2154
13606,4009, 4733
13607,2838, 3393
13608,3373, 4759
13609,362, 1208
13610,1037, 1471
13611,807, 2902
13612,175, 311
13613,172, 4316
13614,292, 2408
13615,244, 1089
13616,2591, 4995
13617,70, 1010
13618,652, 3872
13619,31, 1996
13620,1105, 1348
13621,92, 4346
13622,188, 502
13623,1467, 1983
13624,1152, 3062
13625,432, 2264
13626,1037, 4175
13627,486, 3553
13628,5, 1827
13629,906, 4264
13630,158, 2289
13631,3157, 4014
13632,310, 754
13633,125, 1258
13634,365, 2120
13635,146, 3926
13636,717, 2194
13637,8, 4213
13638,2705, 3191
13639,1873, 2963
13640,841, 3455
13641,168, 2622
13642,1579, 4685
13643,1240, 4508
13644,79, 4926
13645,232, 963
13646,2471, 4797
13647,1466, 2304
13648,176, 4155
13649,2794, 3290
13650,1380, 3790
13651,54, 282
13652,587, 1151
13653,54, 287
13654,1340, 4339
13655,934, 3369
13656,151, 789
13657,4458, 4569
13658,390, 1616
13659,758, 1282
13660,1390, 2674
13661,625, 3431
13662,24, 2263
13663,2521, 3598
13664,100, 286
13665,611, 2480
13666,1601, 1887
13667,133, 1768
13668,199, 950
13669,372, 4089
13670,222, 3194
13671,9, 1979
13672,544, 4401
13673,204, 1234
13674,2906, 4183
13675,120, 453
13676,1415, 2492
13677,53, 89
13678,178, 4317
13679,338, 2198
13680,958, 2072
13681,637, 4635
13682,243, 318
13683,328, 331
13684,2006, 3659
13685,148, 4366
13686,831, 3019
13687,3553, 4508
13688,977, 2741
13689,1952, 4345
13690,46, 47
13691,28, 2811
13692,1404, 1566
13693,1361, 1490
13694,161, 1595
13695,1245, 2718
13696,5, 200
13697,328, 2330
13698,167, 3840
13699,461, 1045
13700,688, 1959
13701,2134, 3408
13702,193, 621
13703,28, 4143
13704,159, 2951
13705,159, 2480
13706,849, 4799
13707,148, 966
13708,366, 3664
13709,467, 4268
13710,2213, 3480
13711,876, 3391
13712,360, 4307
13713,596, 4240
13714,129, 2034
13715,672, 3019
13716,1071, 4241
13717,360, 1154
13718,277, 501
13719,33, 2423
13720,264, 1612
13721,37, 1251
13722,105, 325
13723,1814, 3696
13724,156, 3469
13725,258, 4905
13726,968, 3493
13727,3, 2362
13728,69, 521
13729,763, 2879
13730,7, 573
13731,0, 4886
13732,771, 1258
13733,9, 2445
13734,7, 579
13735,564, 3216
13736,1111, 3756
13737,1578, 2047
13738,844, 2213
13739,31, 1688
13740,9, 1626
13741,120, 1610
13742,2066, 3352
13743,2740, 3515
13744,1515, 3605
13745,254, 1262
13746,546, 2842
13747,3669, 3868
13748,510, 3052
13749,1, 146
13750,383, 1507
13751,873, 1461
13752,110, 1055
13753,699, 1410
13754,1409, 3702
13755,120, 1080
13756,733, 2500
13757,3164, 3983
13758,32, 4209
13759,1302, 4195
13760,3925, 4030
13761,59, 426
13762,9, 2196
13763,90, 1356
13764,206, 302
13765,2, 2250
13766,463, 4576
13767,322, 2035
13768,2134, 2350
13769,842, 1491
13770,8, 1159
13771,9, 308
13772,842, 1495
13773,8, 1152
13774,766, 2604
13775,231, 4720
13776,759, 859
13777,164, 598
13778,1428, 1762
13779,2006, 4499
13780,670, 2314
13781,211, 3636
13782,1080, 2175
13783,211, 3142
13784,44, 171
13785,41, 1580
13786,159, 1176
13787,158, 250
13788,5, 4265
13789,3173, 3704
13790,11, 4093
13791,4071, 4141
13792,41, 1813
13793,13, 490
13794,24, 2447
13795,533, 4124
13796,881, 3942
13797,974, 1638
13798,69, 1317
13799,290, 4813
13800,9, 3956
13801,53, 1388
13802,2762, 3049
13803,70, 319
13804,2859, 4631
13805,39, 547
13806,359, 1052
13807,995, 4661
13808,80, 4877
13809,970, 1973
13810,707, 731
13811,200, 2104
13812,224, 1034
13813,51, 2956
13814,11, 2776
13815,691, 775
13816,117, 2517
13817,0, 74
13818,3475, 4067
13819,960, 3460
13820,520, 2003
13821,13, 727
13822,12, 2124
13823,1741, 1879
13824,0, 4735
13825,2662, 4217
13826,662, 2145
13827,23, 395
13828,53, 2991
13829,2310, 4215
13830,24, 4728
13831,742, 1081
13832,100, 876
13833,92, 3007
13834,35, 144
13835,72, 568
13836,464, 3255
13837,44, 1406
13838,32, 417
13839,41, 4452
13840,1552, 1875
13841,38, 497
13842,34, 1022
13843,3198, 4819
13844,785, 1709
13845,3900, 4111
13846,4, 540
13847,2, 1789
13848,39, 298
13849,4, 549
13850,15, 4405
13851,700, 2537
13852,2278, 3464
13853,2250, 4688
13854,1330, 3932
13855,69, 2054
13856,804, 994
13857,1773, 2263
13858,242, 776
13859,59, 1235
13860,59, 1540
13861,156, 4598
13862,14, 1276
13863,14, 1274
13864,24, 1681
13865,125, 3485
13866,242, 779
13867,862, 3941
13868,1330, 4051
13869,104, 931
13870,1293, 4275
13871,2444, 4759
13872,111, 2148
13873,204, 1939
13874,75, 3719
13875,1061, 2207
13876,2153, 2754
13877,84, 2975
13878,533, 1959
13879,95, 162
13880,1521, 3777
13881,478, 3080
13882,315, 1295
13883,1306, 2636
13884,863, 2982
13885,2140, 2613
13886,2315, 3158
13887,405, 2394
13888,2761, 3809
13889,1915, 3182
13890,1871, 2551
13891,1672, 2534
13892,171, 3535
13893,12, 79
13894,145, 291
13895,14, 69
13896,54, 614
13897,145, 254
13898,2629, 3820
13899,541, 4998
13900,242, 809
13901,2329, 3698
13902,1278, 3557
13903,959, 1120
13904,2582, 4299
13905,1680, 2915
13906,1097, 1405
13907,298, 1724
13908,1887, 2475
13909,221, 1290
13910,1054, 3010
13911,393, 3593
13912,61, 1648
13913,19, 1127
13914,3909, 4855
13915,438, 1329
13916,3429, 4530
13917,168, 436
13918,440, 1095
13919,2682, 2699
13920,1143, 2468
13921,4107, 4578
13922,3859, 4059
13923,103, 679
13924,1918, 4683
13925,2187, 3110
13926,1242, 2733
13927,366, 4557
13928,101, 2609
13929,874, 1498
13930,2906, 3610
13931,1125, 1214
13932,69, 739
13933,635, 3613
13934,739, 3201
13935,784, 4137
13936,407, 1977
13937,2914, 3827
13938,7, 744
13939,282, 4238
13940,175, 3307
13941,53, 3529
13942,1223, 3296
13943,325, 2665
13944,261, 3577
13945,198, 1209
13946,180, 1351
13947,0, 3704
13948,20, 1585
13949,289, 1458
13950,966, 1612
13951,1, 1332
13952,37, 3282
13953,2285, 2973
13954,4059, 4216
13955,860, 2853
13956,2, 4486
13957,405, 1698
13958,224, 489
13959,801, 3939
13960,1160, 4951
13961,689, 1238
13962,366, 437
13963,402, 2372
13964,191, 467
13965,1813, 2105
13966,1253, 3521
13967,40, 4633
13968,170, 4573
13969,5, 1491
13970,3081, 4990
13971,909, 1951
13972,793, 1629
13973,47, 1347
13974,13, 127
13975,1324, 4633
13976,2283, 4745
13977,1707, 3378
13978,2972, 4953
13979,1922, 2206
13980,800, 4371
13981,53, 569
13982,589, 1282
13983,2348, 4037
13984,24, 343
13985,129, 2205
13986,633, 1046
13987,633, 1040
13988,3901, 4741
13989,1940, 4562
13990,5, 433
13991,22, 1857
13992,1413, 2285
13993,18, 448
13994,2115, 3727
13995,374, 1203
13996,736, 2829
13997,349, 2089
13998,807, 2462
13999,41, 1770
14000,639, 2295
14001,56, 3433
14002,192, 1127
14003,522, 782
14004,29, 605
14005,687, 3508
14006,79, 4278
14007,103, 1056
14008,290, 1267
14009,1, 790
14010,152, 300
14011,131, 3299
14012,1685, 4503
14013,1998, 3491
14014,766, 2387
14015,2531, 4129
14016,571, 1333
14017,77, 2439
14018,80, 118
14019,546, 1326
14020,190, 2827
14021,625, 1367
14022,41, 477
14023,372, 1399
14024,9, 1162
14025,4, 4710
14026,1076, 3625
14027,297, 4693
14028,2761, 4062
14029,58, 1308
14030,481, 929
14031,6, 934
14032,2646, 4722
14033,6, 936
14034,112, 4005
14035,383, 3867
14036,55, 2676
14037,150, 242
14038,354, 954
14039,594, 3951
14040,1259, 4937
14041,339, 2326
14042,357, 2123
14043,284, 2552
14044,2688, 3809
14045,2, 2373
14046,1105, 2239
14047,44, 549
14048,1074, 2554
14049,1421, 1646
14050,2443, 2724
14051,1421, 1643
14052,1484, 4707
14053,41, 213
14054,2, 1405
14055,1200, 2544
14056,2167, 2795
14057,69, 97
14058,1065, 4825
14059,189, 2121
14060,43, 805
14061,596, 4504
14062,578, 1387
14063,3774, 4637
14064,1477, 2471
14065,541, 3611
14066,180, 3224
14067,2191, 2349
14068,2003, 4189
14069,826, 3535
14070,223, 2673
14071,176, 1121
14072,1168, 1585
14073,20, 2110
14074,2331, 3529
14075,116, 3213
14076,59, 898
14077,3, 1046
14078,2327, 3825
14079,226, 528
14080,298, 769
14081,684, 3545
14082,3260, 4435
14083,3034, 4413
14084,847, 2818
14085,44, 3932
14086,198, 3794
14087,2740, 4639
14088,2, 212
14089,117, 646
14090,151, 4753
14091,233, 2069
14092,669, 3020
14093,274, 2097
14094,1188, 4177
14095,33, 2185
14096,1223, 3310
14097,2, 3213
14098,2324, 4629
14099,121, 2954
14100,854, 2343
14101,939, 4632
14102,14, 520
14103,14, 525
14104,7, 2564
14105,362, 546
14106,3760, 4664
14107,1039, 3185
14108,184, 4300
14109,2, 1331
14110,1556, 2657
14111,44, 1823
14112,1225, 2110
14113,292, 1219
14114,891, 2130
14115,656, 2566
14116,3366, 3487
14117,423, 2195
14118,298, 336
14119,7, 31
14120,21, 154
14121,88, 591
14122,163, 2926
14123,381, 1229
14124,783, 1363
14125,775, 4372
14126,1153, 1631
14127,163, 698
14128,738, 1652
14129,1330, 4605
14130,83, 1244
14131,1729, 3555
14132,774, 1669
14133,68, 1579
14134,15, 2491
14135,433, 1885
14136,207, 2422
14137,15, 2494
14138,2, 225
14139,856, 2878
14140,134, 850
14141,1481, 2284
14142,243, 1425
14143,2561, 4172
14144,3658, 4376
14145,431, 1094
14146,614, 4863
14147,30, 552
14148,1, 1527
14149,129, 506
14150,359, 4923
14151,336, 2538
14152,707, 1648
14153,24, 1307
14154,252, 424
14155,25, 2453
14156,638, 1166
14157,462, 4934
14158,666, 4061
14159,237, 2989
14160,1921, 3596
14161,33, 546
14162,627, 2251
14163,3172, 4353
14164,1105, 4064
14165,351, 1118
14166,113, 1746
14167,1570, 1758
14168,317, 450
14169,1924, 3412
14170,24, 1740
14171,1756, 3303
14172,547, 2004
14173,35, 1998
14174,201, 906
14175,49, 1869
14176,1507, 4940
14177,261, 319
14178,1145, 2582
14179,113, 462
14180,873, 1500
14181,32, 2583
14182,646, 2152
14183,203, 3696
14184,74, 3610
14185,357, 3463
14186,2625, 5002
14187,112, 3343
14188,587, 1601
14189,232, 2085
14190,18, 1172
14191,625, 3149
14192,201, 3779
14193,269, 2607
14194,34, 1820
14195,1389, 2743
14196,623, 696
14197,101, 4857
14198,1, 4499
14199,1430, 1591
14200,1, 3443
14201,11, 3064
14202,2669, 3466
14203,435, 3429
14204,552, 4305
14205,1050, 3325
14206,459, 3276
14207,785, 4492
14208,2936, 3155
14209,186, 1501
14210,15, 19
14211,226, 3728
14212,122, 1085
14213,0, 4426
14214,430, 1639
14215,340, 973
14216,13, 3382
14217,461, 2996
14218,39, 842
14219,1833, 3774
14220,1755, 2121
14221,503, 1911
14222,1699, 1980
14223,183, 3714
14224,888, 2542
14225,1107, 1519
14226,145, 2644
14227,59, 2300
14228,90, 3034
14229,191, 876
14230,5, 220
14231,2704, 3465
14232,8, 181
14233,1083, 4641
14234,1065, 4073
14235,1320, 2204
14236,1995, 2467
14237,707, 2231
14238,566, 3426
14239,194, 590
14240,768, 1926
14241,347, 478
14242,1016, 4608
14243,200, 556
14244,162, 1099
14245,854, 4378
14246,605, 1496
14247,625, 4988
14248,3882, 3940
14249,352, 900
14250,7, 4781
14251,1706, 1988
14252,3655, 4139
14253,33, 2407
14254,302, 3409
14255,280, 4665
14256,343, 2546
14257,5, 1779
14258,414, 2700
14259,2162, 4040
14260,1054, 4541
14261,106, 211
14262,2449, 4189
14263,51, 4136
14264,2429, 4090
14265,41, 1344
14266,8, 452
14267,8, 987
14268,781, 4279
14269,141, 2195
14270,243, 1834
14271,290, 1036
14272,620, 1987
14273,2462, 3878
14274,702, 2552
14275,0, 1078
14276,610, 1249
14277,607, 874
14278,25, 1764
14279,25, 4312
14280,154, 1763
14281,1309, 2998
14282,897, 1635
14283,281, 1332
14284,256, 4280
14285,683, 3127
14286,12, 4229
14287,1354, 2383
14288,2123, 3557
14289,627, 688
14290,343, 4216
14291,766, 1710
14292,7, 3788
14293,1864, 4122
14294,8, 1190
14295,2, 231
14296,3332, 4123
14297,53, 1838
14298,256, 2977
14299,60, 2401
14300,4, 2484
14301,1718, 4702
14302,9, 361
14303,935, 2250
14304,886, 3633
14305,1939, 2769
14306,2230, 2775
14307,495, 1812
14308,1065, 3326
14309,7, 169
14310,910, 4734
14311,1216, 4573
14312,113, 270
14313,279, 3222
14314,330, 677
14315,163, 267
14316,1324, 4428
14317,3238, 3293
14318,1183, 4025
14319,1, 161
14320,25, 701
14321,51, 1860
14322,849, 1238
14323,1427, 4658
14324,349, 1884
14325,137, 1690
14326,2643, 3740
14327,3341, 3376
14328,9, 4617
14329,1198, 1391
14330,16, 299
14331,1269, 3316
14332,43, 3773
14333,468, 1116
14334,870, 1909
14335,120, 2653
14336,1125, 2088
14337,100, 4337
14338,16, 295
14339,2483, 3875
14340,781, 2819
14341,12, 2102
14342,173, 3087
14343,1842, 1850
14344,1984, 4922
14345,44, 3735
14346,3082, 3777
14347,1289, 4219
14348,8, 1176
14349,232, 1855
14350,2, 686
14351,0, 57
14352,836, 2079
14353,17, 912
14354,711, 1929
14355,2109, 4444
14356,4755, 4903
14357,21, 57
14358,1863, 3206
14359,16, 748
14360,87, 235
14361,24, 1917
14362,671, 3223
14363,344, 4884
14364,23, 1913
14365,113, 252
14366,7, 3113
14367,5, 3626
14368,86, 608
14369,1474, 4473
14370,60, 261
14371,60, 266
14372,654, 1108
14373,14, 2073
14374,2849, 3311
14375,14, 2078
14376,712, 4485
14377,946, 3559
14378,827, 2858
14379,122, 2310
14380,3015, 3927
14381,38, 168
14382,2136, 4459
14383,95, 1517
14384,23, 115
14385,534, 4669
14386,86, 3259
14387,1172, 3215
14388,82, 461
14389,930, 3233
14390,23, 2464
14391,0, 4636
14392,19, 2904
14393,3411, 4255
14394,68, 4822
14395,1426, 1606
14396,23, 31
14397,2646, 3165
14398,1362, 3834
14399,916, 2907
14400,363, 839
14401,259, 293
14402,189, 366
14403,431, 2375
14404,333, 2481
14405,816, 943
14406,1257, 2229
14407,1222, 3038
14408,1982, 2433
14409,370, 1051
14410,7, 2695
14411,1126, 4999
14412,3330, 4868
14413,760, 951
14414,2, 1101
14415,50, 2510
14416,61, 300
14417,2461, 2869
14418,129, 190
14419,409, 4260
14420,1376, 3556
14421,418, 4888
14422,70, 4458
14423,0, 3810
14424,2677, 4588
14425,1466, 3115
14426,360, 526
14427,2016, 3203
14428,714, 1888
14429,1032, 3613
14430,213, 577
14431,1501, 3446
14432,831, 2240
14433,516, 3881
14434,698, 751
14435,525, 1741
14436,1834, 3498
14437,40, 4381
14438,3087, 4521
14439,293, 888
14440,241, 1069
14441,3413, 4518
14442,437, 1550
14443,18, 3489
14444,44, 1287
14445,2, 4882
14446,4615, 4837
14447,148, 4114
14448,1440, 3709
14449,1769, 4385
14450,3050, 3560
14451,2261, 2528
14452,954, 4721
14453,1732, 3294
14454,1244, 2188
14455,10, 385
14456,1805, 3131
14457,260, 3724
14458,494, 928
14459,229, 1725
14460,893, 3026
14461,445, 3112
14462,2464, 4406
14463,1377, 3028
14464,79, 84
14465,0, 4891
14466,3728, 4308
14467,558, 1831
14468,5, 1349
14469,366, 456
14470,20, 64
14471,591, 4768
