Id, Source, Target
17360,13, 804
17361,426, 1436
17362,333, 2306
17363,1486, 1882
17364,1239, 4535
17365,97, 3889
17366,2, 1881
17367,324, 1646
17368,820, 3056
17369,927, 1419
17370,57, 224
17371,1677, 2001
17372,854, 4223
17373,1816, 3520
17374,466, 2639
17375,2, 165
17376,170, 4330
17377,358, 4782
17378,1146, 3226
17379,43, 433
17380,1191, 1312
17381,351, 1625
17382,477, 522
17383,531, 1712
17384,872, 2114
17385,19, 922
17386,1050, 4323
17387,458, 4073
17388,484, 3685
17389,927, 4449
17390,2745, 3812
17391,505, 3139
17392,2628, 2696
17393,256, 339
17394,23, 215
17395,533, 3935
17396,1831, 2115
17397,793, 1892
17398,90, 2662
17399,235, 2892
17400,39, 1862
17401,256, 336
17402,7, 2935
17403,639, 1120
17404,979, 3953
17405,272, 1160
17406,2421, 3728
17407,3618, 4551
17408,2562, 2881
17409,2669, 2732
17410,401, 1610
17411,1328, 1530
17412,2781, 4634
17413,988, 1184
17414,224, 4756
17415,2128, 2692
17416,2594, 3585
17417,473, 1270
17418,3380, 3608
17419,1433, 4742
17420,931, 4553
17421,109, 2154
17422,53, 1552
17423,316, 3321
17424,70, 1038
17425,2454, 4005
17426,456, 1472
17427,3194, 3942
17428,1856, 2353
17429,176, 662
17430,795, 3949
17431,163, 3092
17432,117, 2877
17433,230, 3499
17434,1153, 1362
17435,21, 3441
17436,1069, 4450
17437,4, 43
17438,18, 180
17439,4, 44
17440,4, 46
17441,15, 55
17442,719, 1268
17443,1771, 2718
17444,1343, 2714
17445,3, 185
17446,249, 4577
17447,674, 4534
17448,1010, 2526
17449,606, 792
17450,883, 3469
17451,4, 2280
17452,0, 4402
17453,641, 1491
17454,803, 1342
17455,754, 1508
17456,490, 1832
17457,2876, 3794
17458,1281, 4590
17459,0, 542
17460,0, 541
17461,986, 2132
17462,1186, 3440
17463,103, 4462
17464,1317, 3168
17465,3136, 3164
17466,2016, 2528
17467,300, 1491
17468,1156, 2148
17469,396, 2185
17470,548, 1596
17471,657, 4629
17472,375, 2211
17473,307, 4516
17474,872, 1944
17475,149, 3022
17476,287, 1767
17477,304, 2459
17478,885, 4520
17479,3537, 4720
17480,769, 4091
17481,145, 3083
17482,7, 1913
17483,2677, 3915
17484,6, 119
17485,7, 1917
17486,64, 1544
17487,203, 2520
17488,168, 887
17489,15, 244
17490,139, 2297
17491,3756, 4343
17492,6, 114
17493,1859, 3078
17494,198, 4800
17495,34, 1868
17496,605, 1328
17497,2561, 2675
17498,2748, 4839
17499,142, 2643
17500,95, 2174
17501,224, 299
17502,42, 1828
17503,2006, 2540
17504,28, 2154
17505,385, 743
17506,43, 95
17507,942, 4524
17508,521, 3926
17509,2565, 3186
17510,86, 814
17511,4120, 4984
17512,307, 4081
17513,68, 337
17514,390, 1903
17515,543, 4365
17516,1749, 4009
17517,950, 3979
17518,7, 3564
17519,41, 1304
17520,2405, 2888
17521,3327, 4621
17522,2404, 3346
17523,1233, 2000
17524,1949, 2498
17525,96, 1667
17526,34, 4630
17527,249, 4261
17528,840, 4171
17529,1191, 2276
17530,724, 1227
17531,1945, 3609
17532,717, 1154
17533,0, 1169
17534,2356, 2380
17535,638, 1670
17536,31, 4822
17537,2899, 4277
17538,6, 23
17539,6, 22
17540,6, 25
17541,1745, 3783
17542,6, 27
17543,1829, 3656
17544,255, 2679
17545,5, 269
17546,5, 268
17547,57, 2493
17548,147, 2848
17549,1878, 3724
17550,227, 1310
17551,199, 3481
17552,222, 3933
17553,1353, 3161
17554,186, 4314
17555,467, 2367
17556,1663, 4281
17557,1836, 2451
17558,485, 4252
17559,227, 2808
17560,1419, 2206
17561,67, 1192
17562,334, 631
17563,371, 2534
17564,1615, 2989
17565,3186, 3353
17566,1182, 1617
17567,2484, 4723
17568,484, 596
17569,394, 4157
17570,1281, 2879
17571,347, 431
17572,200, 592
17573,2583, 4780
17574,1658, 3018
17575,44, 4902
17576,2174, 2582
17577,495, 2823
17578,25, 1496
17579,104, 1421
17580,25, 1494
17581,107, 598
17582,187, 4096
17583,29, 3414
17584,521, 4589
17585,32, 653
17586,1114, 4372
17587,406, 2648
17588,59, 2693
17589,97, 2100
17590,45, 4812
17591,1084, 2544
17592,166, 4650
17593,214, 3827
17594,8, 413
17595,469, 1211
17596,1751, 4852
17597,372, 1008
17598,174, 2123
17599,1029, 1683
17600,1453, 4257
17601,455, 738
17602,12, 2050
17603,1292, 2110
17604,192, 1620
17605,1912, 3159
17606,434, 2879
17607,1492, 3294
17608,2563, 3064
17609,116, 2317
17610,7, 1535
17611,163, 2246
17612,874, 1329
17613,1472, 2634
17614,2393, 4974
17615,647, 970
17616,135, 685
17617,3632, 4102
17618,787, 4076
17619,962, 1328
17620,957, 2360
17621,590, 1507
17622,52, 4843
17623,28, 513
17624,1087, 1370
17625,447, 4768
17626,336, 613
17627,287, 3565
17628,244, 2427
17629,318, 2965
17630,34, 2107
17631,1811, 2342
17632,138, 2172
17633,2, 2236
17634,249, 3034
17635,92, 1422
17636,116, 274
17637,127, 4272
17638,1578, 4075
17639,312, 3772
17640,2227, 3625
17641,2, 399
17642,777, 2076
17643,88, 3826
17644,30, 1778
17645,548, 1984
17646,2, 393
17647,1914, 2885
17648,817, 1022
17649,175, 1186
17650,3917, 4400
17651,2914, 3343
17652,822, 2045
17653,1100, 1666
17654,31, 2117
17655,87, 857
17656,3, 92
17657,600, 2571
17658,121, 2807
17659,129, 4295
17660,62, 1548
17661,3118, 4798
17662,2187, 2549
17663,2906, 4891
17664,843, 3299
17665,44, 115
17666,44, 114
17667,392, 424
17668,439, 704
17669,7, 127
17670,166, 1308
17671,506, 4746
17672,3955, 4656
17673,1708, 2629
17674,68, 1788
17675,766, 1575
17676,628, 3872
17677,6, 2582
17678,527, 1393
17679,460, 4260
17680,716, 2434
17681,341, 344
17682,5, 3335
17683,6, 2588
17684,245, 4619
17685,1128, 3370
17686,14, 2748
17687,8, 3497
17688,121, 2335
17689,129, 737
17690,2777, 4184
17691,319, 1747
17692,14, 2744
17693,350, 4918
17694,1620, 2627
17695,38, 523
17696,107, 4863
17697,1663, 2785
17698,906, 1315
17699,67, 2113
17700,23, 3776
17701,455, 5002
17702,374, 2955
17703,1661, 3888
17704,870, 1940
17705,263, 1365
17706,637, 2155
17707,1560, 1860
17708,430, 4374
17709,1242, 4001
17710,2553, 4451
17711,123, 321
17712,320, 3952
17713,1738, 2177
17714,165, 1173
17715,4959, 4969
17716,1028, 2313
17717,247, 3608
17718,289, 595
17719,13, 703
17720,2529, 3656
17721,938, 4796
17722,821, 1705
17723,742, 4298
17724,248, 2653
17725,159, 789
17726,1465, 2966
17727,14, 957
17728,0, 371
17729,57, 3386
17730,367, 3034
17731,225, 2318
17732,351, 2445
17733,396, 2592
17734,776, 2057
17735,13, 852
17736,505, 3228
17737,580, 1187
17738,23, 1226
17739,138, 943
17740,506, 905
17741,1204, 2175
17742,13, 2232
17743,11, 397
17744,564, 4789
17745,100, 3167
17746,302, 1742
17747,10, 4821
17748,96, 3231
17749,200, 3208
17750,512, 4152
17751,38, 2625
17752,1401, 3959
17753,623, 1442
17754,1634, 2932
17755,29, 4114
17756,272, 1396
17757,1052, 1775
17758,2313, 3693
17759,2033, 4512
17760,12, 2324
17761,4, 562
17762,96, 4938
17763,20, 4339
17764,23, 156
17765,23, 157
17766,0, 152
17767,59, 1554
17768,0, 156
17769,45, 1809
17770,525, 525
17771,713, 3603
17772,594, 3859
17773,0, 3856
17774,2664, 4601
17775,12, 1796
17776,621, 2677
17777,2398, 2461
17778,2639, 4524
17779,748, 1903
17780,460, 2309
17781,426, 3269
17782,59, 1562
17783,2415, 3590
17784,14, 1215
17785,0, 1980
17786,84, 678
17787,84, 679
17788,43, 595
17789,23, 74
17790,43, 593
17791,1131, 1493
17792,267, 2927
17793,2432, 4735
17794,5, 3974
17795,542, 4663
17796,732, 1102
17797,5, 2081
17798,230, 1353
17799,6, 2396
17800,2815, 4862
17801,1335, 3044
17802,125, 2667
17803,2638, 4578
17804,184, 2260
17805,4865, 4895
17806,3752, 3956
17807,955, 1819
17808,14, 43
17809,13, 2018
17810,365, 852
17811,2051, 3536
17812,596, 3766
17813,491, 4739
17814,191, 2871
17815,217, 566
17816,130, 2630
17817,75, 3407
17818,96, 2989
17819,558, 890
17820,1259, 1825
17821,7, 4994
17822,482, 3238
17823,135, 1800
17824,1355, 4484
17825,198, 1245
17826,13, 2078
17827,6, 1586
17828,6, 1585
17829,6, 1582
17830,1234, 1291
17831,1524, 3649
17832,3665, 4666
17833,400, 1380
17834,77, 786
17835,33, 415
17836,1488, 2598
17837,237, 4052
17838,103, 901
17839,2900, 3283
17840,480, 2599
17841,61, 344
17842,33, 269
17843,6, 1272
17844,46, 300
17845,626, 4628
17846,914, 3324
17847,6, 340
17848,5, 4819
17849,903, 4721
17850,7, 4196
17851,130, 542
17852,811, 1746
17853,174, 1848
17854,1340, 3352
17855,1511, 2154
17856,893, 1825
17857,2773, 4263
17858,2146, 3094
17859,2515, 4344
17860,3672, 3853
17861,1922, 3918
17862,25, 1264
17863,732, 2038
17864,108, 402
17865,3797, 4316
17866,752, 2116
17867,77, 4934
17868,16, 28
17869,259, 1027
17870,180, 4729
17871,190, 1584
17872,1952, 3864
17873,1268, 4033
17874,1056, 2776
17875,309, 949
17876,1079, 2803
17877,16, 24
17878,24, 4188
17879,859, 4846
17880,1173, 2912
17881,1090, 4300
17882,10, 696
17883,222, 997
17884,166, 4352
17885,2636, 3646
17886,1719, 3351
17887,440, 1650
17888,1166, 1629
17889,263, 4280
17890,211, 330
17891,271, 1377
17892,191, 991
17893,3548, 4358
17894,1694, 3978
17895,191, 994
17896,322, 1431
17897,264, 1957
17898,678, 2563
17899,419, 3481
17900,376, 3809
17901,805, 810
17902,1681, 2183
17903,1503, 2287
17904,1620, 3213
17905,1380, 2356
17906,144, 4810
17907,156, 803
17908,661, 3559
17909,537, 2924
17910,2005, 2562
17911,2736, 3159
17912,234, 482
17913,159, 2039
17914,3, 733
17915,171, 1024
17916,57, 85
17917,6, 2610
17918,254, 4672
17919,1169, 1966
17920,3533, 4653
17921,7, 3971
17922,663, 866
17923,151, 3027
17924,2049, 4611
17925,111, 2703
17926,534, 4406
17927,310, 1205
17928,1825, 1862
17929,371, 4024
17930,670, 1524
17931,3174, 3588
17932,140, 144
17933,148, 3971
17934,108, 1610
17935,1528, 2238
17936,715, 1421
17937,691, 2595
17938,172, 2435
17939,4114, 4398
17940,1302, 3438
17941,2336, 3136
17942,76, 996
17943,1205, 1949
17944,1214, 4103
17945,1564, 2067
17946,119, 849
17947,179, 409
17948,3, 659
17949,1008, 1963
17950,2341, 2935
17951,25, 442
17952,969, 1221
17953,2300, 2490
17954,703, 1566
17955,622, 1816
17956,2639, 2785
17957,6, 2801
17958,147, 847
17959,1544, 3883
17960,838, 890
17961,962, 3252
17962,1681, 1720
17963,1590, 2424
17964,1190, 4496
17965,99, 329
17966,12, 170
17967,109, 2071
17968,1939, 2332
17969,2534, 4495
17970,2155, 2891
17971,170, 1690
17972,348, 648
17973,546, 4766
17974,4027, 4285
17975,2824, 3965
17976,370, 488
17977,17, 305
17978,3915, 4550
17979,23, 2226
17980,6, 919
17981,1363, 2047
17982,457, 3373
17983,4, 4739
17984,34, 3368
17985,282, 648
17986,1798, 1817
17987,1139, 4711
17988,21, 4541
17989,114, 2644
17990,2006, 4007
17991,1893, 2438
17992,6, 4646
17993,0, 1405
17994,256, 1148
17995,26, 2452
17996,405, 3903
17997,12, 21
17998,9, 136
17999,601, 2328
18000,3738, 4131
18001,1599, 2527
18002,159, 1563
18003,369, 3941
18004,1745, 2800
18005,368, 472
18006,31, 954
18007,284, 370
18008,2284, 3231
18009,883, 1540
18010,385, 1953
18011,289, 450
18012,816, 1122
18013,460, 1145
18014,420, 3347
18015,2169, 4937
18016,276, 364
18017,22, 206
18018,22, 204
18019,22, 203
18020,620, 2791
18021,3609, 4011
18022,522, 4692
18023,77, 4882
18024,3, 1882
18025,281, 1867
18026,6, 1879
18027,2158, 3994
18028,401, 4797
18029,2438, 3081
18030,75, 3948
18031,3607, 3733
18032,186, 1422
18033,797, 930
18034,144, 331
18035,5, 88
18036,5, 89
18037,490, 3764
18038,264, 3800
18039,1923, 3110
18040,5, 82
18041,318, 3840
18042,513, 560
18043,75, 341
18044,504, 1651
18045,2375, 2697
18046,566, 1982
18047,457, 1474
18048,13, 113
18049,208, 918
18050,968, 2047
18051,1541, 2926
18052,192, 1811
18053,226, 509
18054,226, 508
18055,2504, 4319
18056,506, 1635
18057,130, 1408
18058,39, 333
18059,130, 1404
18060,423, 828
18061,152, 3263
18062,183, 2314
18063,2183, 4011
18064,176, 2530
18065,350, 4621
18066,1871, 2814
18067,304, 871
18068,8, 1835
18069,1040, 2954
18070,346, 2249
18071,1495, 1912
18072,106, 1355
18073,466, 3129
18074,30, 380
18075,71, 1980
18076,793, 4658
18077,74, 308
18078,44, 2675
18079,660, 1232
18080,139, 904
18081,1249, 1752
18082,104, 588
18083,135, 2381
18084,665, 4512
18085,3523, 3702
18086,318, 2111
18087,35, 3463
18088,872, 4529
18089,850, 3146
18090,89, 1470
18091,129, 384
18092,850, 3190
18093,1986, 4127
18094,1649, 2029
18095,878, 3674
18096,290, 476
18097,1763, 4504
18098,101, 560
18099,1727, 3411
18100,238, 2499
18101,1514, 4418
18102,101, 2656
18103,3629, 4921
18104,12, 1571
18105,995, 1150
18106,109, 4334
18107,3184, 4816
18108,24, 337
18109,3845, 4789
18110,23, 231
18111,23, 894
18112,840, 2373
18113,887, 1398
18114,0, 2841
18115,1001, 1241
18116,1919, 2244
18117,108, 3169
18118,4141, 4999
18119,913, 2331
18120,1543, 2193
18121,0, 2848
18122,1543, 2191
18123,471, 1034
18124,2200, 2949
18125,14, 2266
18126,155, 3385
18127,1581, 3361
18128,64, 3824
18129,182, 3484
18130,159, 3986
18131,22, 1202
18132,20, 1917
18133,2639, 4622
18134,516, 734
18135,70, 1015
18136,229, 282
18137,171, 3307
18138,7, 1686
18139,42, 508
18140,1950, 4201
18141,14, 1688
18142,8, 3827
18143,3195, 4042
18144,2732, 4332
18145,431, 2434
18146,1741, 3082
18147,447, 2689
18148,57, 209
18149,2977, 3849
18150,57, 1743
18151,18, 1922
18152,1211, 4503
18153,783, 2122
18154,326, 2384
18155,457, 2740
18156,15, 71
18157,8, 3823
18158,234, 816
18159,1063, 4046
18160,411, 4556
18161,959, 1173
18162,430, 2397
18163,10, 265
18164,8, 4216
18165,539, 2463
18166,1273, 3266
18167,3762, 4255
18168,8, 4841
18169,182, 4543
18170,506, 1692
18171,4532, 4956
18172,45, 2983
18173,109, 4330
18174,537, 2197
18175,1036, 4017
18176,0, 520
18177,4056, 4563
18178,3830, 4783
18179,1527, 4941
18180,306, 827
18181,85, 1894
18182,656, 1897
18183,1621, 3150
18184,1993, 3153
18185,1092, 2098
18186,305, 594
18187,1210, 3464
18188,2093, 3445
18189,587, 1151
18190,1101, 3845
18191,130, 3462
18192,3189, 3902
18193,1637, 2142
18194,1013, 1047
18195,6, 139
18196,608, 3948
18197,463, 991
18198,329, 2174
18199,733, 2460
18200,78, 3859
18201,499, 2954
18202,2468, 2910
18203,318, 4636
18204,804, 1847
18205,274, 3597
18206,114, 4901
18207,145, 195
18208,1612, 4319
18209,1574, 4945
18210,1567, 3527
18211,329, 3885
18212,31, 3593
18213,240, 4268
18214,199, 958
18215,98, 3588
18216,2906, 4182
18217,95, 2111
18218,229, 1151
18219,896, 2780
18220,0, 4119
18221,3211, 3483
18222,77, 315
18223,0, 4600
18224,777, 3355
18225,701, 1276
18226,53, 87
18227,578, 2872
18228,3330, 3954
18229,0, 4113
18230,13, 2050
18231,634, 3422
18232,169, 1574
18233,4, 4128
18234,10, 481
18235,739, 2929
18236,207, 1453
18237,204, 505
18238,1694, 3414
18239,820, 1837
18240,233, 477
18241,477, 1414
18242,1925, 3837
18243,96, 1864
18244,2961, 3983
18245,909, 3125
18246,2264, 2601
18247,59, 4687
18248,27, 2488
18249,80, 3919
18250,217, 350
18251,221, 521
18252,1103, 2319
18253,5, 200
18254,28, 2356
18255,784, 1607
18256,1995, 3035
18257,156, 4363
18258,596, 1960
18259,77, 1078
18260,1208, 3917
18261,274, 1998
18262,62, 212
18263,924, 1973
18264,680, 4463
18265,3417, 3983
18266,3641, 4211
18267,134, 2426
18268,634, 708
18269,577, 936
18270,76, 3981
18271,892, 2660
18272,2897, 3179
18273,3645, 3849
18274,189, 1243
18275,1400, 1460
18276,366, 3667
18277,838, 2388
18278,25, 859
18279,0, 4294
18280,2337, 3828
18281,387, 2516
18282,5, 4516
18283,25, 857
18284,1060, 1919
18285,246, 2474
18286,1, 321
18287,6, 3423
18288,49, 438
18289,472, 761
18290,3786, 4430
18291,1386, 1569
18292,637, 1379
18293,619, 947
18294,898, 2220
18295,2830, 4863
18296,413, 2662
18297,3, 2363
18298,1696, 2706
18299,279, 2591
18300,3, 2364
18301,28, 683
18302,2034, 4277
18303,1103, 2278
18304,1086, 4549
18305,2742, 3796
18306,99, 1648
18307,2, 2782
18308,200, 4203
18309,1516, 3433
18310,2122, 4747
18311,3671, 4773
18312,101, 3477
18313,7, 3509
18314,511, 1029
18315,34, 674
18316,3404, 4380
18317,405, 3771
18318,155, 232
18319,1, 149
18320,8, 1485
18321,1000, 1204
18322,1, 140
18323,1, 141
18324,114, 620
18325,1, 145
18326,14, 3305
18327,333, 3957
18328,106, 1181
18329,950, 2429
18330,2279, 2726
18331,1671, 2470
18332,1499, 1665
18333,1668, 2413
18334,465, 3742
18335,2785, 4351
18336,3119, 3494
18337,2564, 3874
18338,10, 1071
18339,388, 1339
18340,247, 3434
18341,1374, 4594
18342,272, 759
18343,235, 4240
18344,3, 2187
18345,1165, 2248
18346,224, 1482
18347,184, 372
18348,467, 2838
18349,13, 3940
18350,128, 224
18351,55, 270
18352,2019, 2722
18353,1928, 2094
18354,99, 3844
18355,569, 2650
18356,1027, 3112
18357,256, 2950
18358,19, 554
18359,20, 2584
18360,321, 1240
18361,17, 2092
18362,573, 3693
18363,2074, 2205
18364,300, 4999
18365,296, 503
18366,166, 342
18367,835, 2736
18368,166, 436
18369,574, 1874
18370,11, 740
18371,22, 4340
18372,22, 3293
18373,391, 1361
18374,251, 982
18375,1969, 2711
18376,2201, 2761
18377,374, 1059
18378,3300, 3670
18379,1138, 1371
18380,119, 180
18381,192, 670
18382,481, 2747
18383,2609, 3124
18384,1143, 4726
18385,1410, 3084
18386,3296, 4750
18387,8, 2519
18388,23, 2278
18389,3724, 4483
18390,57, 2814
18391,3295, 3763
18392,147, 386
18393,744, 4373
18394,1508, 4039
18395,1516, 2527
18396,1066, 4008
18397,685, 795
18398,717, 2515
18399,274, 4899
18400,177, 956
18401,472, 882
18402,589, 4984
18403,53, 1381
18404,24, 892
18405,1090, 4392
18406,138, 1550
18407,542, 1830
18408,109, 2245
18409,284, 744
18410,2177, 4489
18411,1473, 4426
18412,2696, 4861
18413,68, 138
18414,11, 407
18415,839, 4281
18416,27, 778
18417,784, 1824
18418,1328, 4756
18419,2508, 3562
18420,486, 3022
18421,801, 1662
18422,85, 1072
18423,85, 1975
18424,1943, 2340
18425,2153, 2189
18426,1429, 2763
18427,58, 493
18428,27, 1702
18429,274, 437
18430,163, 1607
18431,174, 3569
18432,1017, 1771
18433,3, 1183
18434,10, 4913
18435,4217, 4471
18436,310, 1899
18437,23, 395
18438,19, 4226
18439,4357, 4745
18440,121, 2538
18441,429, 1161
18442,3289, 4497
18443,1834, 2340
18444,194, 2314
18445,2768, 4781
18446,21, 38
18447,21, 39
18448,248, 4647
18449,1844, 2165
18450,38, 329
18451,153, 263
18452,507, 808
18453,475, 1216
18454,163, 594
18455,2297, 2717
18456,2942, 3624
18457,161, 499
18458,4, 546
18459,3219, 4799
18460,2837, 4291
18461,581, 1457
18462,2, 1788
18463,438, 1525
18464,1556, 4331
18465,3116, 4218
18466,2658, 2961
18467,129, 717
18468,254, 3782
18469,68, 1682
18470,1379, 4753
18471,1564, 3501
18472,915, 2490
18473,5, 2318
18474,2115, 2265
18475,0, 2615
18476,618, 3401
18477,26, 666
18478,271, 3099
18479,110, 2772
18480,2401, 4003
18481,712, 1224
18482,45, 1860
18483,719, 1254
18484,798, 1975
18485,244, 2524
18486,29, 2480
18487,1847, 3791
18488,396, 1558
18489,2225, 4429
18490,707, 1446
18491,328, 2683
18492,212, 294
18493,246, 1391
18494,98, 3775
18495,2464, 2621
18496,77, 1511
18497,198, 238
18498,2327, 4500
18499,43, 4188
18500,1972, 3974
18501,730, 2069
18502,287, 2659
18503,3582, 4678
18504,282, 4542
18505,23, 57
18506,20, 511
18507,1363, 1785
18508,23, 52
18509,6, 1078
18510,121, 1170
18511,1340, 2243
18512,2904, 4302
18513,1166, 3859
18514,1020, 3822
18515,730, 4181
18516,182, 842
18517,61, 1396
18518,1441, 2370
18519,4071, 4396
18520,1777, 2845
18521,242, 807
18522,263, 2011
18523,1266, 2376
18524,676, 3733
18525,243, 4502
18526,6, 3509
18527,2799, 3045
18528,180, 4733
18529,14, 63
18530,1309, 1562
18531,110, 2119
18532,114, 2150
18533,968, 2079
18534,1576, 4837
18535,870, 2128
18536,80, 1187
18537,119, 2331
18538,2585, 4206
18539,80, 1183
18540,6, 1252
18541,1325, 3807
18542,56, 1432
18543,61, 1649
18544,322, 836
18545,136, 4385
18546,33, 3600
18547,1088, 1763
18548,1241, 3493
18549,1846, 3031
18550,96, 116
18551,1044, 2035
18552,1021, 1125
18553,4174, 4856
18554,1414, 2197
18555,1496, 2432
18556,4719, 4765
18557,174, 1821
18558,447, 4746
18559,2715, 3450
18560,70, 3488
18561,140, 946
18562,22, 3606
18563,5, 1194
18564,209, 2427
18565,2641, 2669
18566,1656, 3455
18567,21, 3721
18568,41, 2115
18569,1026, 2355
18570,437, 1573
18571,1295, 4953
18572,45, 3420
18573,3, 280
18574,366, 1687
18575,121, 428
18576,1190, 1496
18577,3, 289
18578,1319, 1598
18579,939, 2900
18580,287, 1358
18581,68, 1082
18582,253, 1796
18583,1771, 3341
18584,322, 1653
18585,262, 549
18586,83, 3793
18587,1299, 1612
18588,82, 2563
18589,3992, 4493
18590,7, 1092
18591,40, 375
18592,10, 672
18593,22, 2165
18594,1255, 3408
18595,2196, 3188
18596,272, 561
18597,10, 3436
18598,4013, 4147
18599,2507, 3171
18600,3020, 3290
18601,10, 3431
18602,1453, 2279
18603,655, 1488
18604,225, 767
18605,909, 1950
18606,879, 3852
18607,211, 1171
18608,366, 1977
18609,3181, 4923
18610,13, 123
18611,492, 1774
18612,1468, 1484
18613,6, 2639
18614,446, 4360
18615,13, 3246
18616,57, 62
18617,3631, 4394
18618,61, 896
18619,974, 3545
18620,3167, 3965
18621,33, 2954
18622,3575, 3798
18623,1777, 1813
18624,1123, 1664
18625,2244, 4713
18626,2589, 4389
18627,1121, 1438
18628,1536, 4715
18629,204, 2846
18630,63, 4221
18631,84, 3318
18632,2240, 3687
18633,1055, 1580
18634,872, 1021
18635,1897, 2182
18636,5, 430
18637,11, 977
18638,986, 1323
18639,6, 3427
18640,888, 3555
18641,390, 1009
18642,31, 1218
18643,1503, 3223
18644,161, 967
18645,3, 635
18646,225, 501
18647,41, 1776
18648,1876, 2129
18649,458, 2162
18650,7, 148
18651,3019, 3858
18652,35, 63
18653,167, 2317
18654,456, 498
18655,1485, 3387
18656,97, 1661
18657,103, 581
18658,45, 4886
18659,539, 4050
18660,41, 3607
18661,775, 1439
18662,83, 4314
18663,2707, 4358
18664,2468, 3301
18665,2309, 2327
18666,3423, 3611
18667,259, 3388
18668,1092, 2713
18669,1227, 3342
18670,333, 3385
18671,11, 565
18672,619, 1082
18673,952, 1740
18674,190, 3642
18675,2035, 2792
18676,7, 3331
18677,233, 647
18678,3114, 3190
18679,4, 4718
18680,649, 3901
18681,3435, 4527
18682,1610, 2093
18683,2236, 2349
18684,3095, 4401
18685,187, 1128
