Id,Source,Target
21260,3042,4649
21261,3043,3155
21262,3043,3621
21263,3043,3762
21264,3043,4318
21265,3043,4339
21266,3043,4352
21267,3043,4686
21268,3044,3671
21269,3045,3130
21270,3045,3535
21271,3045,4443
21272,3046,3206
21273,3046,3732
21274,3046,4049
21275,3046,4094
21276,3046,4182
21277,3046,4255
21278,3046,4609
21279,3047,3163
21280,3047,4774
21281,3048,3389
21282,3048,3841
21283,3048,4224
21284,3048,4442
21285,3048,4532
21286,3049,3100
21287,3049,3303
21288,3049,4621
21289,3049,4715
21290,3050,4512
21291,3050,4538
21292,3051,3578
21293,3051,4446
21294,3052,3521
21295,3052,3806
21296,3053,3311
21297,3053,3896
21298,3053,3929
21299,3053,4472
21300,3053,4771
21301,3054,3546
21302,3054,4164
21303,3054,4544
21304,3054,4695
21305,3054,4852
21306,3055,3067
21307,3055,3602
21308,3055,4433
21309,3055,4525
21310,3055,4645
21311,3056,3770
21312,3056,4755
21313,3057,3085
21314,3057,3325
21315,3057,3375
21316,3057,3604
21317,3057,4141
21318,3058,3793
21319,3058,4789
21320,3059,3567
21321,3059,3992
21322,3059,4125
21323,3059,4419
21324,3060,3084
21325,3060,4247
21326,3060,4284
21327,3060,4297
21328,3060,4376
21329,3060,4632
21330,3061,3108
21331,3061,3432
21332,3061,3562
21333,3061,3696
21334,3061,4159
21335,3061,4382
21336,3062,3759
21337,3062,4183
21338,3062,4598
21339,3062,4804
21340,3063,3231
21341,3063,3378
21342,3063,3508
21343,3063,3700
21344,3063,4721
21345,3063,4737
21346,3063,4922
21347,3064,3170
21348,3064,3278
21349,3064,3361
21350,3064,3520
21351,3064,4072
21352,3065,3701
21353,3066,3110
21354,3066,3150
21355,3066,3272
21356,3066,3400
21357,3066,3820
21358,3066,3832
21359,3066,4760
21360,3066,4785
21361,3067,4333
21362,3068,3526
21363,3068,3648
21364,3068,3814
21365,3068,4476
21366,3069,3318
21367,3069,4344
21368,3069,4759
21369,3069,4883
21370,3069,4997
21371,3070,3239
21372,3070,4323
21373,3070,4908
21374,3070,4945
21375,3071,3185
21376,3071,3971
21377,3071,4131
21378,3071,4360
21379,3072,3161
21380,3072,3353
21381,3072,3616
21382,3072,4813
21383,3073,3884
21384,3073,4935
21385,3075,3520
21386,3075,3864
21387,3075,4181
21388,3075,4364
21389,3075,4605
21390,3075,4789
21391,3076,3144
21392,3076,3674
21393,3076,4050
21394,3076,4171
21395,3076,4185
21396,3076,4553
21397,3076,4626
21398,3077,3198
21399,3077,3723
21400,3077,4306
21401,3078,3354
21402,3078,3512
21403,3078,3800
21404,3078,3921
21405,3078,4141
21406,3078,4153
21407,3078,4627
21408,3079,3233
21409,3079,3447
21410,3079,3501
21411,3079,3885
21412,3079,4084
21413,3080,3102
21414,3080,3157
21415,3080,3577
21416,3080,3608
21417,3080,4349
21418,3081,4016
21419,3082,3196
21420,3082,3803
21421,3082,4218
21422,3082,4313
21423,3083,3432
21424,3083,3617
21425,3083,3737
21426,3083,4109
21427,3084,3138
21428,3084,3751
21429,3084,3966
21430,3084,4172
21431,3084,4429
21432,3084,4682
21433,3084,4794
21434,3085,4950
21435,3086,3225
21436,3086,3640
21437,3086,4372
21438,3087,3424
21439,3087,3622
21440,3087,3856
21441,3087,3889
21442,3087,4363
21443,3087,4468
21444,3087,4912
21445,3088,4349
21446,3088,4421
21447,3088,4648
21448,3088,4813
21449,3089,3496
21450,3089,3868
21451,3089,3957
21452,3089,4069
21453,3089,4366
21454,3089,4445
21455,3090,3187
21456,3090,4097
21457,3090,4634
21458,3091,3225
21459,3091,4318
21460,3091,4334
21461,3091,4434
21462,3092,3968
21463,3092,4566
21464,3094,3343
21465,3094,3423
21466,3094,3478
21467,3094,3774
21468,3094,3951
21469,3094,3993
21470,3094,4100
21471,3094,4420
21472,3094,4659
21473,3095,4389
21474,3095,4973
21475,3096,3389
21476,3096,3468
21477,3096,4512
21478,3097,3904
21479,3097,4223
21480,3097,4290
21481,3097,4761
21482,3097,4769
21483,3097,4970
21484,3098,3869
21485,3098,4123
21486,3098,4872
21487,3098,4975
21488,3099,3135
21489,3099,3165
21490,3099,3268
21491,3099,4426
21492,3099,4535
21493,3100,3110
21494,3100,3331
21495,3100,4579
21496,3100,4652
21497,3100,4978
21498,3101,3195
21499,3101,3621
21500,3101,3631
21501,3101,3808
21502,3101,4063
21503,3101,4079
21504,3101,4448
21505,3102,3566
21506,3103,3286
21507,3103,3683
21508,3103,4033
21509,3103,4084
21510,3103,4468
21511,3104,3428
21512,3104,3442
21513,3104,3559
21514,3104,3686
21515,3104,4978
21516,3105,3252
21517,3105,3479
21518,3105,3955
21519,3105,4097
21520,3106,3131
21521,3106,3166
21522,3106,3305
21523,3106,4003
21524,3106,4924
21525,3107,3570
21526,3108,3374
21527,3108,3507
21528,3108,3998
21529,3108,4326
21530,3108,4428
21531,3108,4793
21532,3109,3241
21533,3109,3426
21534,3109,4681
21535,3109,4826
21536,3110,3115
21537,3110,3529
21538,3110,3804
21539,3110,4176
21540,3111,3280
21541,3111,3358
21542,3111,3693
21543,3111,4177
21544,3111,4652
21545,3111,4877
21546,3111,4896
21547,3112,3278
21548,3112,3462
21549,3112,3504
21550,3112,4434
21551,3112,4794
21552,3112,4890
21553,3112,4901
21554,3113,3580
21555,3113,3715
21556,3113,4410
21557,3113,4433
21558,3113,4872
21559,3113,4938
21560,3114,3244
21561,3114,3253
21562,3114,3340
21563,3114,3563
21564,3114,3624
21565,3114,3869
21566,3114,4781
21567,3115,3690
21568,3115,4322
21569,3115,4501
21570,3115,4736
21571,3115,4869
21572,3116,4309
21573,3117,3369
21574,3117,3541
21575,3118,3145
21576,3118,4248
21577,3118,4391
21578,3118,4981
21579,3119,3317
21580,3119,3605
21581,3119,3678
21582,3119,3757
21583,3119,3811
21584,3119,4139
21585,3119,4386
21586,3119,4623
21587,3120,3841
21588,3120,4033
21589,3121,3834
21590,3121,3920
21591,3121,4345
21592,3121,4377
21593,3122,3159
21594,3122,3194
21595,3122,4040
21596,3122,4867
21597,3123,4059
21598,3123,4241
21599,3123,4362
21600,3124,3346
21601,3124,3944
21602,3124,4127
21603,3124,4211
21604,3124,4567
21605,3125,3529
21606,3125,3531
21607,3125,4068
21608,3125,4207
21609,3126,3187
21610,3126,3574
21611,3126,3699
21612,3126,4265
21613,3127,3921
21614,3127,4033
21615,3127,4201
21616,3127,4243
21617,3127,4357
21618,3128,4288
21619,3129,3277
21620,3129,4221
21621,3129,4573
21622,3130,3854
21623,3130,4985
21624,3131,3197
21625,3131,3763
21626,3132,3295
21627,3132,3480
21628,3132,3601
21629,3132,4000
21630,3132,4438
21631,3132,4890
21632,3133,3178
21633,3133,3610
21634,3133,3793
21635,3133,4172
21636,3133,4528
21637,3135,3226
21638,3135,4190
21639,3135,4768
21640,3135,4890
21641,3136,3782
21642,3136,3989
21643,3136,4893
21644,3136,4900
21645,3136,4955
21646,3137,3545
21647,3137,4266
21648,3137,4677
21649,3138,3151
21650,3138,3592
21651,3138,3999
21652,3140,4141
21653,3140,4205
21654,3141,3418
21655,3141,3677
21656,3141,3755
21657,3141,4010
21658,3141,4141
21659,3141,4761
21660,3142,3563
21661,3142,3854
21662,3142,4289
21663,3143,3470
21664,3143,3521
21665,3143,4115
21666,3144,3949
21667,3144,4380
21668,3145,3520
21669,3145,3692
21670,3145,4116
21671,3145,4939
21672,3145,4980
21673,3146,3770
21674,3146,4709
21675,3147,3455
21676,3147,3815
21677,3147,4116
21678,3148,3578
21679,3148,3782
21680,3148,3965
21681,3148,4022
21682,3148,4676
21683,3148,4741
21684,3149,3443
21685,3149,3878
21686,3149,4212
21687,3149,4219
21688,3149,4516
21689,3150,3234
21690,3150,3261
21691,3150,3730
21692,3150,3885
21693,3150,4286
21694,3150,4389
21695,3150,4897
21696,3150,4926
21697,3151,4606
21698,3151,4997
21699,3152,3462
21700,3153,3170
21701,3153,3257
21702,3153,4431
21703,3154,3263
21704,3154,3270
21705,3154,4019
21706,3154,4631
21707,3154,4873
21708,3154,4881
21709,3155,3479
21710,3155,3537
21711,3155,3801
21712,3155,4467
21713,3155,4643
21714,3156,3462
21715,3156,4135
21716,3156,4694
21717,3157,3329
21718,3157,3521
21719,3157,3904
21720,3157,4080
21721,3157,4594
21722,3158,3362
21723,3158,4117
21724,3158,4289
21725,3158,4491
21726,3159,3403
21727,3159,4448
21728,3159,4631
21729,3160,3530
21730,3160,4304
21731,3160,4868
21732,3161,3485
21733,3161,3924
21734,3161,4329
21735,3161,4556
21736,3161,4970
21737,3162,4032
21738,3162,4061
21739,3162,4183
21740,3162,4308
21741,3162,4391
21742,3162,4662
21743,3162,4713
21744,3163,3436
21745,3163,3477
21746,3163,3677
21747,3163,3826
21748,3163,3931
21749,3163,3991
21750,3163,4173
21751,3163,4304
21752,3164,3349
21753,3164,3740
21754,3164,4916
21755,3165,3975
21756,3165,4078
21757,3165,4521
21758,3166,3218
21759,3166,3424
21760,3166,3848
21761,3166,4457
21762,3166,4849
21763,3167,3561
21764,3167,3877
21765,3167,4236
21766,3168,3627
21767,3168,3766
21768,3168,4224
21769,3168,4750
21770,3169,4173
21771,3170,4121
21772,3170,4332
21773,3170,4455
21774,3171,3368
21775,3171,3389
21776,3171,3821
21777,3171,4329
21778,3171,4724
21779,3171,4817
21780,3172,4044
21781,3172,4683
21782,3173,3350
21783,3173,3527
21784,3173,3567
21785,3173,3652
21786,3173,4057
21787,3173,4088
21788,3173,4476
21789,3173,4859
21790,3174,3588
21791,3174,4067
21792,3175,4080
21793,3176,4461
21794,3176,4505
21795,3176,4623
21796,3176,4968
21797,3177,4069
21798,3177,4259
21799,3177,4490
21800,3177,4967
21801,3178,4153
21802,3178,4625
21803,3179,3310
21804,3179,3993
21805,3179,4483
21806,3180,3864
21807,3180,4050
21808,3180,4270
21809,3180,4795
21810,3180,4889
21811,3181,4186
21812,3181,4248
21813,3181,4514
21814,3182,4553
21815,3182,4662
21816,3182,4736
21817,3183,3760
21818,3183,3802
21819,3184,3451
21820,3184,3595
21821,3184,4389
21822,3184,4915
21823,3184,4994
21824,3185,3984
21825,3185,4217
21826,3185,4306
21827,3185,4862
21828,3186,4467
21829,3186,4521
21830,3187,3522
21831,3187,4034
21832,3187,4637
21833,3187,4727
21834,3188,3856
21835,3188,4144
21836,3189,3479
21837,3189,4584
21838,3189,4885
21839,3190,3604
21840,3191,3321
21841,3192,3282
21842,3192,3418
21843,3192,3926
21844,3192,4006
21845,3192,4127
21846,3192,4630
21847,3193,3242
21848,3193,3356
21849,3193,3487
21850,3193,3806
21851,3193,4093
21852,3193,4854
21853,3194,3426
21854,3194,3933
21855,3195,3436
21856,3195,3736
21857,3195,4094
21858,3196,3483
21859,3196,3686
21860,3196,4788
21861,3197,3641
21862,3198,3238
21863,3198,3468
21864,3198,3541
21865,3198,3921
21866,3198,4021
21867,3198,4592
21868,3199,3767
21869,3199,3845
21870,3199,3996
21871,3199,4034
21872,3199,4411
21873,3199,4464
21874,3199,4723
21875,3199,4957
21876,3201,3463
21877,3201,3561
21878,3201,3611
21879,3201,4056
21880,3201,4145
21881,3202,3488
21882,3202,3709
21883,3202,3862
21884,3202,3949
21885,3202,4339
21886,3202,4383
21887,3203,4327
21888,3203,4436
21889,3204,3693
21890,3204,3768
21891,3204,3823
21892,3204,4374
21893,3205,3405
21894,3205,3881
21895,3205,4288
21896,3205,4694
21897,3205,4756
21898,3206,3467
21899,3206,3664
21900,3207,3828
21901,3207,4100
21902,3208,3213
21903,3208,3318
21904,3208,3542
21905,3208,3903
21906,3208,3924
21907,3209,4255
21908,3209,4289
21909,3209,4309
21910,3210,3275
21911,3210,3466
21912,3210,3501
21913,3210,3863
21914,3211,3535
21915,3212,3598
21916,3212,3831
21917,3212,4198
21918,3212,4926
21919,3213,3215
21920,3213,3289
21921,3213,4033
21922,3214,4032
21923,3214,4063
21924,3214,4442
21925,3214,4823
21926,3215,4454
21927,3216,4082
21928,3216,4811
21929,3217,3820
21930,3217,4383
21931,3218,3355
21932,3218,4752
21933,3219,4209
21934,3219,4614
21935,3220,3495
21936,3220,3497
21937,3220,3531
21938,3220,3548
21939,3220,3894
21940,3220,4212
21941,3220,4371
21942,3221,3532
21943,3221,3889
21944,3221,4995
21945,3222,3844
21946,3222,4179
21947,3222,4257
21948,3222,4587
21949,3222,4971
21950,3223,3351
21951,3223,3375
21952,3223,3517
21953,3223,4692
21954,3224,4201
21955,3224,4297
21956,3225,3340
21957,3225,3931
21958,3225,4402
21959,3225,4762
21960,3227,3661
21961,3227,3747
21962,3227,4323
21963,3227,4442
21964,3227,4716
21965,3228,3761
21966,3228,4267
21967,3228,4364
21968,3228,4672
21969,3229,3748
21970,3229,3832
21971,3229,4575
21972,3230,3803
21973,3230,3946
21974,3230,4157
21975,3230,4562
21976,3230,4627
21977,3230,4728
21978,3231,4093
21979,3231,4437
21980,3231,4843
21981,3232,3382
21982,3232,4013
21983,3232,4398
21984,3233,3357
21985,3233,4437
21986,3233,4516
21987,3233,4936
21988,3234,3870
21989,3234,4754
21990,3234,4873
21991,3234,4913
21992,3235,3781
21993,3236,3842
21994,3236,3861
21995,3236,3869
21996,3236,3920
21997,3237,3287
21998,3237,3672
21999,3237,3763
22000,3237,4106
22001,3237,4762
22002,3237,4865
22003,3238,3805
22004,3238,4383
22005,3238,4734
22006,3240,3878
22007,3240,4884
22008,3241,3374
22009,3242,3285
22010,3242,4168
22011,3242,4796
22012,3243,4367
22013,3243,4491
22014,3243,4658
22015,3243,4721
22016,3243,4736
22017,3244,3573
22018,3244,3919
22019,3244,3928
22020,3245,3783
22021,3245,3820
22022,3246,3708
22023,3246,4183
22024,3246,4911
22025,3247,3377
22026,3247,3491
22027,3247,3642
22028,3247,3969
22029,3247,4557
22030,3248,4077
22031,3248,4780
22032,3249,3333
22033,3249,4538
22034,3249,4621
22035,3250,3276
22036,3250,3710
22037,3250,4686
22038,3250,4868
22039,3251,4394
22040,3252,4008
22041,3252,4355
22042,3252,4382
22043,3252,4619
22044,3253,3435
22045,3253,3685
22046,3253,3768
22047,3253,3895
22048,3254,3614
22049,3254,3911
22050,3254,4353
22051,3254,4740
22052,3255,3292
22053,3255,4854
22054,3256,3409
22055,3256,3864
22056,3256,4709
22057,3257,3982
22058,3257,4133
22059,3257,4976
22060,3258,3394
22061,3258,3859
22062,3258,4794
22063,3258,4977
22064,3259,3447
22065,3259,3820
22066,3259,4726
22067,3260,4324
22068,3260,4578
22069,3260,4729
22070,3261,3262
22071,3261,3302
22072,3261,3635
22073,3261,3717
22074,3261,4015
22075,3261,4131
22076,3261,4143
22077,3262,3949
22078,3263,4946
22079,3264,4126
22080,3266,3321
22081,3266,3806
22082,3266,4405
22083,3267,4573
22084,3267,4945
22085,3268,3736
22086,3268,3859
22087,3268,4638
22088,3268,4785
22089,3269,3937
22090,3270,3918
22091,3270,4054
22092,3271,4346
22093,3271,4347
22094,3272,4448
22095,3272,4538
22096,3272,4731
22097,3273,3427
22098,3273,3531
22099,3273,3864
22100,3273,4739
22101,3274,3428
22102,3274,4377
22103,3274,4400
22104,3274,4977
22105,3275,3591
22106,3275,3846
22107,3275,4349
22108,3275,4566
22109,3275,4647
22110,3275,4907
22111,3276,4318
22112,3276,4546
22113,3277,3357
22114,3277,3826
22115,3277,3918
22116,3277,4050
22117,3277,4425
22118,3278,3491
22119,3278,4419
22120,3279,3580
22121,3279,3905
22122,3279,4005
22123,3279,4278
22124,3279,4411
22125,3280,3817
22126,3280,4899
22127,3281,3865
22128,3282,3930
22129,3282,4478
22130,3282,4684
22131,3282,4999
22132,3283,3751
22133,3284,3508
22134,3284,3644
22135,3284,4897
22136,3285,3364
22137,3285,4267
22138,3286,3354
22139,3286,3804
22140,3286,3946
22141,3286,4500
22142,3287,3403
22143,3287,3770
22144,3288,3428
22145,3288,3616
22146,3288,3673
22147,3288,4645
22148,3288,4768
22149,3289,3677
22150,3289,3922
22151,3289,4906
22152,3290,3754
22153,3290,4508
22154,3290,4815
22155,3291,4378
22156,3291,4424
22157,3292,4101
22158,3292,4303
22159,3292,4542
22160,3293,3480
22161,3293,3861
22162,3293,3895
22163,3293,3994
22164,3293,4485
22165,3294,3848
22166,3294,3937
22167,3294,4057
22168,3294,4330
22169,3295,3348
22170,3295,3400
22171,3296,4445
22172,3296,4581
22173,3296,4693
22174,3297,4098
22175,3297,4251
22176,3297,4924
22177,3298,3817
22178,3298,3843
22179,3298,4260
22180,3299,3772
22181,3299,3861
22182,3299,4442
22183,3299,4695
22184,3300,3445
22185,3300,3824
22186,3300,3944
22187,3300,4983
22188,3301,3647
22189,3301,3681
22190,3301,3888
22191,3302,3671
22192,3302,3859
22193,3302,4670
22194,3302,4758
22195,3303,3422
22196,3303,3645
22197,3303,4759
22198,3304,3963
22199,3304,4584
22200,3304,4984
22201,3305,3894
22202,3305,4917
22203,3305,4940
22204,3306,3515
22205,3306,3850
22206,3306,3925
22207,3306,4002
22208,3306,4165
22209,3306,4240
22210,3307,3310
22211,3307,4384
22212,3308,3457
22213,3308,3798
22214,3308,4479
22215,3308,4804
22216,3309,3811
22217,3309,4108
22218,3309,4662
22219,3309,4893
22220,3310,4413
22221,3310,4630
22222,3310,4811
22223,3311,3688
22224,3311,3772
22225,3311,3978
22226,3311,4222
22227,3311,4427
22228,3312,3615
22229,3312,3922
22230,3312,4212
22231,3312,4766
22232,3312,4839
22233,3313,4344
22234,3313,4706
22235,3313,4922
22236,3314,3439
22237,3314,3637
22238,3314,4258
22239,3314,4337
22240,3314,4405
22241,3314,4586
22242,3314,4646
22243,3316,3355
22244,3316,3963
22245,3316,4246
22246,3317,3767
22247,3317,4314
22248,3318,4283
22249,3319,3993
22250,3320,4500
22251,3320,4778
22252,3320,4950
22253,3321,3423
22254,3321,3596
22255,3321,4629
22256,3321,4938
22257,3322,3674
22258,3322,4002
22259,3322,4279
22260,3322,4446
22261,3324,3860
22262,3324,3942
22263,3324,4630
22264,3324,4691
22265,3325,3396
22266,3325,3466
22267,3325,3660
22268,3325,3782
22269,3326,3661
22270,3326,4127
22271,3326,4248
22272,3326,4283
22273,3327,3628
22274,3327,4490
22275,3327,4502
22276,3328,4274
22277,3328,4723
22278,3328,4756
22279,3328,4923
22280,3328,4961
22281,3329,3539
22282,3329,3599
22283,3329,4168
22284,3329,4451
22285,3330,3635
22286,3330,4130
22287,3330,4605
22288,3331,3465
22289,3331,3711
22290,3331,4405
22291,3331,4632
22292,3332,3458
22293,3332,3689
22294,3332,4168
22295,3332,4170
22296,3332,4334
22297,3332,4400
22298,3333,3498
22299,3333,3861
22300,3333,4523
22301,3333,4915
22302,3334,4553
22303,3335,4277
22304,3335,4850
22305,3336,3563
22306,3336,4314
22307,3336,4973
22308,3337,3933
22309,3337,4651
22310,3337,4930
22311,3338,3531
22312,3338,3855
22313,3338,3997
22314,3338,4107
22315,3338,4482
22316,3338,4753
22317,3339,4697
22318,3340,3457
22319,3340,3930
22320,3340,4177
22321,3340,4539
22322,3340,4818
22323,3340,4993
22324,3341,3665
22325,3341,4197
22326,3341,4245
22327,3341,4670
22328,3341,4689
22329,3341,4714
22330,3341,4863
22331,3342,3369
22332,3342,3891
22333,3342,4131
22334,3342,4936
22335,3342,4970
22336,3343,4070
22337,3343,4626
22338,3344,3354
22339,3344,4310
22340,3345,3420
22341,3345,4119
22342,3345,4217
22343,3346,3371
22344,3346,3611
22345,3346,3728
22346,3346,3968
22347,3346,4583
22348,3346,4853
22349,3347,4001
22350,3347,4264
22351,3347,4793
22352,3348,3426
22353,3348,4048
22354,3348,4711
22355,3348,4805
22356,3349,3557
22357,3349,3949
22358,3349,4216
22359,3349,4371
22360,3350,4332
22361,3351,3500
22362,3351,3755
22363,3351,4640
22364,3352,3625
22365,3352,3663
22366,3352,4177
22367,3352,4523
22368,3353,3910
22369,3353,4044
22370,3355,3628
22371,3355,3856
22372,3355,4029
22373,3355,4329
22374,3355,4456
22375,3355,4804
22376,3355,4860
22377,3356,4056
22378,3356,4220
22379,3356,4524
22380,3356,4817
22381,3356,4963
22382,3357,4484
22383,3358,3533
22384,3358,3641
22385,3358,4352
22386,3358,4808
22387,3358,4999
22388,3359,3978
22389,3359,4518
22390,3359,4528
22391,3359,4850
22392,3360,3459
22393,3360,3557
22394,3360,4138
22395,3360,4153
22396,3361,3633
22397,3361,4775
22398,3362,3447
22399,3362,3600
22400,3362,3610
22401,3362,3722
22402,3362,4375
22403,3363,4239
22404,3363,4706
22405,3364,3692
22406,3364,4511
22407,3364,4518
22408,3364,4776
22409,3364,4985
22410,3365,3841
22411,3365,3948
22412,3365,4097
22413,3365,4370
22414,3365,4494
22415,3365,4682
22416,3365,4813
22417,3365,4948
22418,3366,3468
22419,3366,4985
22420,3367,4400
22421,3367,4829
22422,3369,3761
22423,3369,4754
22424,3369,4797
22425,3369,4934
22426,3370,3949
22427,3370,4638
22428,3370,4979
22429,3371,3701
22430,3371,4190
22431,3371,4191
22432,3371,4330
22433,3371,4692
22434,3372,3448
22435,3372,4073
22436,3373,4844
22437,3374,3845
22438,3374,4474
22439,3374,4514
22440,3375,3567
22441,3375,3652
22442,3375,3952
22443,3375,4858
22444,3376,3384
22445,3376,3441
22446,3376,4065
22447,3376,4470
22448,3377,3779
22449,3377,4801
22450,3378,3617
22451,3378,3749
22452,3378,3778
22453,3378,3822
22454,3378,4026
22455,3378,4813
22456,3379,3790
22457,3379,4322
22458,3379,4735
22459,3380,3714
22460,3380,4622
22461,3381,4414
22462,3381,4812
22463,3382,3619
22464,3382,4002
22465,3382,4735
22466,3383,4064
22467,3383,4195
22468,3383,4401
22469,3383,4610
22470,3383,4888
22471,3383,4947
22472,3384,3920
22473,3384,4808
22474,3385,4295
22475,3385,4402
22476,3385,4466
22477,3385,4585
22478,3385,4756
22479,3386,4159
22480,3386,4228
22481,3386,4491
22482,3386,4996
22483,3387,3555
22484,3387,4078
22485,3387,4563
22486,3388,3443
22487,3388,4365
22488,3388,4455
22489,3388,4680
22490,3388,4776
22491,3389,3612
22492,3389,3695
22493,3390,4632
22494,3391,3458
22495,3392,3567
22496,3392,3749
22497,3392,4514
22498,3392,4678
22499,3393,3532
22500,3393,4224
22501,3394,3869
22502,3394,4132
22503,3394,4270
22504,3394,4980
22505,3395,3776
22506,3395,4469
22507,3395,4885
22508,3395,4952
22509,3396,3665
22510,3396,3761
22511,3396,4077
22512,3396,4145
22513,3397,3601
22514,3397,3913
22515,3397,4172
22516,3397,4377
22517,3398,3706
22518,3398,3907
