Id, Source, Target
18468,2573, 3392
18469,39, 4533
18470,146, 261
18471,861, 2188
18472,403, 3562
18473,525, 3490
18474,445, 1397
18475,496, 866
18476,158, 4401
18477,2150, 4463
18478,302, 2595
18479,758, 3579
18480,1972, 2771
18481,136, 3243
18482,254, 2430
18483,83, 1924
18484,200, 2935
18485,7, 813
18486,221, 3672
18487,14, 1279
18488,17, 3318
18489,1041, 3894
18490,632, 1634
18491,5, 3405
18492,4222, 4309
18493,991, 1550
18494,72, 4755
18495,1744, 2946
18496,38, 141
18497,745, 3487
18498,237, 599
18499,537, 649
18500,506, 4677
18501,230, 1379
18502,1617, 3404
18503,1141, 1501
18504,194, 2791
18505,50, 778
18506,43, 577
18507,150, 5003
18508,1237, 4219
18509,283, 1909
18510,320, 1119
18511,366, 1021
18512,495, 3193
18513,1699, 4517
18514,1221, 4923
18515,607, 4625
18516,1847, 4013
18517,1277, 2652
18518,1206, 4887
18519,42, 2786
18520,472, 1264
18521,1232, 2900
18522,727, 1068
18523,604, 1020
18524,20, 1277
18525,2525, 2905
18526,1192, 2112
18527,48, 218
18528,861, 1525
18529,1045, 4157
18530,777, 1640
18531,255, 2464
18532,2412, 4415
18533,6, 1253
18534,45, 3644
18535,137, 2622
18536,19, 1129
18537,58, 3016
18538,1016, 1065
18539,6, 1258
18540,221, 1298
18541,2597, 4253
18542,34, 3970
18543,2143, 2921
18544,3511, 4198
18545,213, 555
18546,213, 557
18547,1341, 1842
18548,3, 118
18549,94, 3057
18550,837, 3952
18551,401, 3037
18552,891, 3700
18553,155, 1830
18554,1045, 4197
18555,140, 944
18556,303, 3354
18557,2929, 4317
18558,1018, 3402
18559,3617, 4998
18560,31, 4278
18561,2496, 4318
18562,77, 2374
18563,69, 731
18564,7, 744
18565,2245, 3136
18566,5, 1140
18567,3599, 4378
18568,1205, 1386
18569,487, 2908
18570,1322, 2156
18571,518, 1969
18572,3386, 4665
18573,265, 1218
18574,68, 4882
18575,589, 1045
18576,343, 3704
18577,760, 1315
18578,505, 590
18579,20, 1583
18580,364, 3207
18581,538, 4120
18582,396, 3373
18583,2218, 3137
18584,108, 1456
18585,2121, 2319
18586,724, 920
18587,1253, 1852
18588,585, 2177
18589,10, 3926
18590,7, 4316
18591,2121, 2314
18592,551, 1358
18593,1083, 2482
18594,3024, 4436
18595,952, 4277
18596,313, 3749
18597,2347, 4381
18598,764, 1206
18599,87, 4075
18600,1506, 2019
18601,150, 4327
18602,366, 2177
18603,1710, 2393
18604,13, 122
18605,17, 1315
18606,1682, 3684
18607,290, 2417
18608,17, 1312
18609,2658, 3470
18610,49, 885
18611,515, 4866
18612,1621, 1947
18613,49, 225
18614,129, 2208
18615,3061, 4780
18616,1589, 3901
18617,71, 776
18618,505, 3036
18619,293, 715
18620,37, 847
18621,2154, 2865
18622,1384, 4428
18623,1490, 2998
18624,30, 99
18625,1935, 4736
18626,5, 435
18627,1536, 2005
18628,18, 449
18629,3, 635
18630,1909, 3768
18631,109, 1298
18632,44, 3803
18633,228, 656
18634,399, 1160
18635,3191, 4254
18636,19, 3035
18637,860, 924
18638,788, 1219
18639,17, 4490
18640,1782, 2503
18641,414, 1848
18642,421, 2028
18643,1, 792
18644,40, 951
18645,316, 565
18646,158, 491
18647,605, 4543
18648,468, 733
18649,118, 4492
18650,152, 305
18651,2721, 4249
18652,18, 2373
18653,1287, 1654
18654,1532, 4016
18655,81, 2817
18656,278, 4413
18657,3598, 4065
18658,126, 3389
18659,1231, 3858
18660,357, 1340
18661,847, 3149
18662,120, 2422
18663,2231, 4681
18664,32, 178
18665,1287, 1590
18666,475, 1187
18667,1430, 4429
18668,361, 812
18669,29, 547
18670,2140, 4837
18671,27, 1935
18672,913, 4474
18673,6, 930
18674,888, 1056
18675,36, 185
18676,257, 869
18677,508, 2947
18678,110, 3151
18679,895, 1040
18680,806, 3290
18681,854, 3346
18682,2674, 3545
18683,623, 3410
18684,105, 3072
18685,72, 1053
18686,3498, 4064
18687,342, 1692
18688,914, 1601
18689,126, 4570
18690,3121, 3315
18691,35, 4314
18692,236, 3963
18693,83, 1935
18694,81, 164
18695,1518, 3385
18696,10, 1874
18697,2102, 4680
18698,1301, 2074
18699,292, 2039
18700,1106, 1825
18701,2234, 3219
18702,1229, 3278
18703,2964, 3832
18704,421, 1139
18705,2638, 3346
18706,2292, 3640
18707,2264, 3433
18708,581, 1203
18709,1, 3207
18710,1533, 3192
18711,260, 1290
18712,26, 478
18713,96, 363
18714,2914, 3572
18715,1646, 1741
18716,54, 2768
18717,183, 1010
18718,22, 264
18719,96, 1538
18720,664, 3458
18721,3, 4767
18722,174, 243
18723,349, 2217
18724,608, 860
18725,874, 4511
18726,136, 3522
18727,269, 373
18728,320, 869
18729,1055, 1728
18730,3, 2644
18731,959, 3446
18732,4470, 4735
18733,2071, 3691
18734,726, 1948
18735,3034, 3196
18736,1492, 2477
18737,83, 399
18738,106, 4260
18739,707, 4574
18740,504, 1920
18741,2442, 2820
18742,302, 4171
18743,306, 3768
18744,82, 308
18745,1315, 2169
18746,3, 1042
18747,429, 2802
18748,3201, 3723
18749,504, 4656
18750,680, 3971
18751,1367, 1909
18752,56, 2395
18753,426, 1650
18754,1448, 4306
18755,4278, 4550
18756,2, 218
18757,1386, 2784
18758,4452, 4703
18759,1219, 4654
18760,2391, 2874
18761,40, 2362
18762,487, 4384
18763,191, 2087
18764,151, 4754
18765,615, 2532
18766,140, 376
18767,6, 3886
18768,229, 918
18769,140, 373
18770,2237, 3558
18771,2263, 3715
18772,247, 286
18773,421, 4122
18774,413, 2340
18775,1900, 3323
18776,308, 3850
18777,481, 4396
18778,1851, 4697
18779,50, 3655
18780,831, 1523
18781,1812, 2078
18782,3371, 3461
18783,175, 3688
18784,376, 1026
18785,791, 2290
18786,60, 582
18787,338, 909
18788,20, 45
18789,247, 2552
18790,111, 345
18791,477, 562
18792,72, 3752
18793,1026, 3180
18794,1647, 4558
18795,363, 993
18796,2412, 4707
18797,1994, 2909
18798,1663, 4486
18799,1047, 1744
18800,47, 3670
18801,212, 1068
18802,252, 797
18803,378, 4774
18804,3288, 4091
18805,2513, 3233
18806,756, 3501
18807,274, 2541
18808,221, 3447
18809,3697, 4157
18810,1192, 4369
18811,777, 3580
18812,138, 2046
18813,17, 3757
18814,229, 3631
18815,2556, 4851
18816,53, 3866
18817,156, 214
18818,193, 1058
18819,509, 1732
18820,1185, 2997
18821,163, 690
18822,2186, 4323
18823,26, 2822
18824,15, 2490
18825,15, 2492
18826,784, 1883
18827,286, 1410
18828,193, 4269
18829,1121, 1541
18830,53, 3737
18831,2748, 3373
18832,31, 3391
18833,427, 1528
18834,44, 1093
18835,881, 3170
18836,424, 690
18837,94, 4726
18838,2, 220
18839,78, 3137
18840,1661, 4008
18841,573, 3053
18842,2525, 4056
18843,50, 2257
18844,281, 3900
18845,2369, 3531
18846,2201, 2414
18847,1571, 2149
18848,956, 1502
18849,171, 3328
18850,35, 4965
18851,73, 1539
18852,1461, 2766
18853,3010, 4652
18854,92, 3020
18855,2624, 4863
18856,1321, 1859
18857,3338, 4692
18858,3, 1460
18859,279, 1340
18860,430, 4072
18861,255, 579
18862,371, 1387
18863,71, 2963
18864,126, 1326
18865,445, 2139
18866,1184, 4975
18867,366, 1760
18868,2819, 4704
18869,1641, 4575
18870,13, 2168
18871,76, 3045
18872,503, 3056
18873,1158, 4677
18874,149, 2557
18875,967, 1265
18876,880, 1873
18877,10, 1704
18878,13, 3569
18879,24, 1742
18880,72, 953
18881,55, 59
18882,102, 1015
18883,10, 247
18884,498, 883
18885,70, 690
18886,1442, 4584
18887,413, 1052
18888,856, 4352
18889,30, 3089
18890,1964, 2316
18891,1468, 2111
18892,1743, 4826
18893,551, 1982
18894,36, 1132
18895,232, 903
18896,388, 529
18897,1366, 1405
18898,551, 1633
18899,28, 4081
18900,502, 2528
18901,125, 790
18902,1065, 2337
18903,1170, 2749
18904,314, 2735
18905,339, 3209
18906,807, 2553
18907,347, 1341
18908,172, 196
18909,990, 2107
18910,2069, 3106
18911,15, 202
18912,3169, 3845
18913,4690, 4772
18914,954, 969
18915,1333, 4758
18916,667, 838
18917,1875, 1892
18918,3625, 4295
18919,788, 1024
18920,317, 676
18921,23, 615
18922,380, 3502
18923,4107, 4269
18924,196, 4022
18925,3, 3344
18926,2732, 4020
18927,295, 2849
18928,11, 3060
18929,1332, 4877
18930,1138, 3089
18931,105, 1005
18932,321, 4055
18933,593, 1360
18934,43, 2934
18935,322, 4137
18936,1915, 2112
18937,105, 1009
18938,589, 4935
18939,234, 383
18940,15, 15
18941,28, 1703
18942,13, 2073
18943,64, 1559
18944,2047, 2995
18945,1056, 4102
18946,589, 1613
18947,17, 408
18948,221, 894
18949,3086, 3977
18950,624, 1083
18951,63, 476
18952,434, 1752
18953,976, 1720
18954,140, 2693
18955,1264, 4918
18956,1366, 2784
18957,14, 1897
18958,342, 1067
18959,308, 4542
18960,924, 2282
18961,342, 1064
18962,405, 4922
18963,367, 4679
18964,2261, 2712
18965,588, 591
18966,223, 657
18967,468, 3339
18968,395, 3831
18969,3444, 4322
18970,2827, 3890
18971,583, 693
18972,5, 225
18973,293, 4718
18974,2383, 2808
18975,233, 4284
18976,812, 4359
18977,74, 3968
18978,346, 1074
18979,18, 322
18980,8, 181
18981,18, 320
18982,346, 1070
18983,377, 1668
18984,4542, 4978
18985,555, 2868
18986,89, 385
18987,301, 1230
18988,1637, 2160
18989,1741, 2004
18990,3166, 4133
18991,343, 2469
18992,1112, 4015
18993,896, 2140
18994,408, 1995
18995,347, 477
18996,49, 149
18997,1953, 3735
18998,316, 1437
18999,644, 2523
19000,106, 1612
19001,1346, 4765
19002,2489, 3069
19003,15, 4598
19004,2994, 4505
19005,2678, 3715
19006,874, 1260
19007,124, 1343
19008,469, 1253
19009,2769, 4737
19010,1030, 1122
19011,156, 452
19012,1447, 3779
19013,151, 3802
19014,210, 247
19015,3, 1827
19016,3, 2437
19017,1233, 3973
19018,10, 96
19019,308, 3039
19020,931, 3409
19021,219, 995
19022,556, 1616
19023,400, 1647
19024,7, 3529
19025,15, 1140
19026,392, 4886
19027,656, 951
19028,1728, 2144
19029,436, 4696
19030,982, 2745
19031,1141, 3459
19032,1202, 2738
19033,219, 3844
19034,2450, 4643
19035,4725, 4800
19036,889, 1107
19037,476, 3984
19038,120, 643
19039,711, 1411
19040,2391, 3019
19041,263, 879
19042,292, 627
19043,59, 406
19044,311, 356
19045,738, 764
19046,14, 734
19047,2311, 2442
19048,888, 1830
19049,755, 1433
19050,155, 3690
19051,1, 2429
19052,1699, 1915
19053,675, 4486
19054,287, 761
19055,1034, 2195
19056,1864, 2645
19057,173, 1443
19058,221, 1439
19059,1167, 2702
19060,1049, 3451
19061,465, 597
19062,186, 4682
19063,1394, 4032
19064,25, 873
19065,233, 1498
19066,1406, 2230
19067,55, 299
19068,215, 3109
19069,83, 2296
19070,2825, 4853
19071,15, 4733
19072,527, 4216
19073,237, 3538
19074,21, 78
19075,519, 1401
19076,93, 205
19077,19, 578
19078,2242, 3578
19079,60, 2159
19080,148, 3137
19081,2192, 4937
19082,10, 4632
19083,83, 4196
19084,72, 2632
19085,158, 270
19086,1534, 3030
19087,3115, 3825
19088,352, 2006
19089,1181, 4917
19090,1690, 4829
19091,69, 1885
19092,6, 891
19093,28, 2300
19094,355, 2295
19095,2186, 2800
19096,44, 151
19097,2219, 4496
19098,1419, 3873
19099,17, 3921
19100,72, 2174
19101,538, 754
19102,429, 2322
19103,664, 846
19104,3295, 3782
19105,106, 2705
19106,3637, 4932
19107,343, 677
19108,2484, 4771
19109,413, 1732
19110,1517, 4683
19111,82, 2722
19112,756, 4543
19113,103, 4831
19114,3550, 3774
19115,14, 197
19116,1266, 1551
19117,561, 801
19118,1146, 2051
19119,21, 2108
19120,419, 926
19121,287, 3010
19122,344, 4529
19123,1146, 2057
19124,81, 289
19125,92, 654
19126,996, 1615
19127,1095, 4400
19128,128, 1115
19129,511, 1950
19130,27, 200
19131,17, 4304
19132,421, 1304
19133,1260, 2380
19134,131, 3978
19135,369, 4526
19136,17, 1373
19137,72, 4364
19138,84, 1007
19139,454, 510
19140,517, 3981
19141,26, 398
19142,3335, 3841
19143,1122, 2760
19144,1830, 2855
19145,343, 1472
19146,1275, 3042
19147,90, 3052
19148,115, 2459
19149,316, 4640
19150,1944, 4954
19151,501, 1166
19152,21, 52
19153,699, 3734
19154,836, 1250
19155,275, 4537
19156,21, 57
19157,1764, 4582
19158,1036, 4246
19159,21, 58
19160,54, 4937
19161,516, 3105
19162,0, 336
19163,4142, 4515
19164,12, 1860
19165,1453, 3169
19166,2386, 2943
19167,156, 2569
19168,1931, 3385
19169,2140, 3982
19170,113, 255
19171,324, 3864
19172,87, 1579
19173,2366, 2762
19174,16, 1566
19175,0, 2677
19176,26, 645
19177,3229, 4499
19178,448, 2198
19179,2444, 4283
19180,1823, 3353
19181,694, 1094
19182,336, 2322
19183,459, 2711
19184,4, 1779
19185,243, 1632
19186,160, 882
19187,534, 2197
19188,1892, 3362
19189,766, 4943
19190,187, 2132
19191,3831, 4723
19192,730, 4265
19193,352, 4015
19194,422, 2744
19195,230, 3046
19196,52, 857
19197,508, 638
19198,949, 2291
19199,83, 1908
19200,2983, 4359
19201,102, 2334
19202,324, 927
19203,23, 114
19204,1408, 2961
19205,593, 1883
19206,99, 3239
19207,809, 1834
19208,1563, 1783
19209,20, 530
19210,1674, 3009
19211,5, 3426
19212,218, 1195
19213,2932, 4292
19214,441, 4039
19215,5, 4177
19216,638, 1747
19217,1805, 2668
19218,1068, 3195
19219,3967, 4112
19220,779, 1907
19221,121, 1151
19222,23, 36
19223,1130, 3562
19224,18, 751
19225,1281, 1919
19226,745, 1445
19227,249, 3507
19228,698, 3956
19229,3604, 3962
19230,100, 850
19231,357, 929
19232,1024, 3636
19233,1457, 2571
19234,3272, 3316
19235,566, 1900
19236,1555, 3031
19237,3287, 3776
19238,98, 4858
19239,3302, 3330
19240,949, 2793
19241,548, 1167
19242,394, 989
19243,33, 2977
19244,757, 2970
19245,4, 586
19246,11, 915
19247,1740, 4692
19248,854, 1062
19249,19, 1102
19250,2326, 2498
19251,2704, 3815
19252,2585, 4267
19253,148, 1099
19254,298, 1254
19255,237, 316
19256,22, 3056
19257,1146, 3016
19258,2067, 3274
19259,744, 2002
19260,1755, 4260
19261,856, 1390
19262,555, 716
19263,757, 1379
19264,136, 3843
19265,2300, 2357
19266,78, 103
19267,256, 637
19268,0, 190
19269,7, 1259
19270,21, 452
19271,7, 1526
19272,7, 1525
19273,7, 1252
19274,7, 4158
19275,775, 3104
19276,946, 4129
19277,788, 790
19278,985, 2042
19279,817, 2078
19280,186, 1197
19281,108, 446
19282,2430, 3773
19283,7, 4157
19284,1383, 2396
19285,871, 4623
19286,52, 451
19287,1142, 1165
19288,17, 3767
19289,1351, 3345
19290,1519, 4767
19291,187, 643
19292,259, 1572
19293,2, 4330
19294,148, 4119
19295,2057, 3456
19296,117, 4969
19297,157, 418
19298,211, 379
19299,782, 3143
19300,10, 658
19301,1883, 4552
19302,82, 1316
19303,1532, 2182
19304,538, 1391
19305,485, 1503
19306,107, 3734
19307,1651, 2327
19308,265, 3342
19309,1, 4797
19310,72, 4984
19311,2756, 3215
19312,712, 4359
19313,7, 493
19314,1267, 2435
19315,817, 1587
19316,230, 4914
19317,95, 2276
19318,552, 3329
19319,0, 4892
19320,21, 2954
19321,980, 3026
19322,1400, 3484
19323,1737, 2337
19324,821, 4088
19325,3, 771
19326,206, 2518
19327,393, 3928
19328,292, 2180
19329,351, 1255
19330,1711, 3432
19331,547, 2619
19332,1162, 2114
19333,510, 3251
19334,486, 2836
19335,586, 4884
19336,4, 4883
19337,977, 2515
19338,152, 2591
19339,310, 1241
19340,2032, 2419
19341,3898, 4590
19342,310, 4162
19343,2755, 4944
19344,1131, 2705
19345,441, 4014
19346,1059, 3807
19347,292, 3716
19348,2105, 2934
19349,3477, 3805
19350,1725, 2599
19351,18, 99
19352,71, 714
19353,1029, 1259
19354,12, 425
19355,1646, 2230
19356,888, 3203
19357,12, 352
19358,184, 3734
19359,76, 959
19360,309, 323
19361,34, 1914
19362,76, 955
19363,180, 1185
19364,2530, 3410
19365,329, 3427
19366,786, 1832
19367,58, 265
19368,1758, 4678
19369,2769, 4621
19370,573, 1166
19371,264, 3869
19372,552, 867
19373,436, 805
19374,300, 3347
19375,3490, 4897
19376,571, 1317
19377,191, 400
19378,1237, 4311
19379,605, 4521
19380,794, 861
19381,468, 710
19382,23, 1720
19383,450, 2151
19384,5, 3679
19385,109, 624
19386,2351, 4073
19387,7, 3647
19388,203, 1785
19389,357, 1362
19390,1606, 1772
19391,128, 134
19392,2827, 4916
19393,31, 624
19394,889, 2564
19395,1383, 2187
19396,2004, 4118
19397,366, 3141
19398,4577, 4949
19399,88, 3173
19400,537, 1081
19401,68, 432
19402,20, 334
19403,1773, 3009
19404,526, 2040
19405,360, 1585
19406,261, 413
19407,247, 4433
19408,1475, 2201
19409,19, 760
19410,12, 62
19411,307, 988
19412,386, 4667
19413,218, 276
19414,1145, 2329
19415,1138, 2763
19416,419, 1684
19417,1702, 1941
19418,140, 1010
19419,120, 2988
19420,161, 2171
19421,107, 472
19422,3969, 4120
19423,1821, 4928
19424,387, 3368
19425,331, 1683
19426,171, 233
19427,607, 4314
19428,652, 1484
19429,147, 990
19430,347, 1113
19431,17, 1731
19432,34, 3902
19433,167, 4579
19434,171, 580
19435,548, 2043
19436,3037, 4922
19437,10, 2109
19438,141, 3474
19439,1015, 1860
19440,1173, 3059
19441,31, 3767
19442,799, 943
19443,349, 2232
19444,416, 2165
19445,19, 1747
19446,719, 1703
19447,1886, 3090
19448,2311, 3641
19449,954, 1350
19450,827, 2082
19451,70, 3048
19452,790, 4606
19453,3461, 3979
19454,954, 1357
19455,19, 3527
19456,758, 4891
19457,652, 2282
19458,4, 3217
19459,4288, 4554
19460,301, 974
19461,560, 1505
19462,950, 1080
19463,332, 3030
19464,2124, 2789
19465,1251, 2091
19466,911, 2052
19467,89, 460
19468,1168, 4180
19469,158, 1294
19470,215, 344
19471,82, 676
19472,49, 3214
19473,80, 3390
19474,324, 2121
19475,829, 3272
19476,1600, 3398
19477,120, 5004
19478,218, 661
19479,36, 2356
19480,117, 661
19481,10, 4096
19482,1938, 4525
19483,4750, 4964
19484,88, 4190
19485,84, 3874
19486,1853, 3009
19487,827, 874
19488,233, 2088
19489,3162, 4620
19490,1612, 3278
19491,389, 4014
19492,1115, 4889
19493,94, 2586
19494,2940, 4420
19495,41, 236
19496,32, 332
19497,2631, 4605
19498,439, 689
19499,602, 1183
19500,4625, 4657
19501,338, 380
19502,520, 661
19503,4, 139
19504,39, 4473
19505,111, 399
19506,158, 1476
19507,393, 3724
19508,60, 94
19509,125, 2836
19510,4, 134
19511,7, 2195
19512,2091, 2371
19513,10, 1103
19514,233, 1579
19515,1105, 2598
19516,1134, 3299
19517,499, 1499
19518,268, 3815
19519,230, 4389
19520,3372, 4349
19521,279, 4429
19522,446, 1840
19523,291, 378
19524,3635, 4125
19525,2617, 3160
19526,943, 2977
19527,63, 4383
19528,847, 2032
19529,1334, 4138
19530,56, 4290
19531,1, 2133
19532,2243, 4259
19533,117, 3504
19534,311, 3390
19535,1569, 4658
19536,405, 4794
19537,355, 2081
19538,117, 3508
19539,83, 1227
19540,2386, 2800
19541,403, 1716
19542,129, 521
19543,1168, 3167
19544,612, 2105
19545,130, 3998
19546,201, 2463
19547,87, 2553
19548,117, 251
19549,296, 2009
19550,1818, 2891
19551,2061, 2497
19552,259, 4241
19553,0, 290
19554,32, 2875
19555,20, 2683
19556,182, 1635
19557,876, 1109
19558,856, 2750
19559,3442, 4813
19560,224, 1202
19561,1196, 4759
19562,116, 4908
19563,374, 1871
19564,73, 697
19565,224, 1979
19566,1217, 4559
19567,829, 1514
19568,1309, 1771
19569,306, 791
19570,310, 4215
19571,628, 4752
19572,1273, 1396
19573,489, 1201
19574,1273, 1395
19575,2662, 4444
19576,3341, 3891
19577,473, 841
19578,2571, 4773
19579,704, 1055
19580,3, 188
19581,29, 709
19582,320, 4722
19583,307, 4091
19584,1506, 3481
19585,1787, 4321
19586,18, 4619
19587,6, 242
19588,500, 1066
19589,6, 240
19590,4171, 4840
19591,796, 4858
19592,102, 1033
19593,1494, 2939
19594,2236, 2528
19595,1507, 3241
19596,26, 3977
19597,345, 1956
19598,279, 4794
19599,11, 3265
19600,55, 72
19601,2897, 3962
19602,53, 3442
19603,214, 408
19604,891, 3570
19605,4449, 4986
19606,1551, 2425
19607,3081, 3894
19608,130, 331
19609,155, 1119
19610,1342, 4470
19611,1141, 1173
19612,1167, 4348
19613,134, 871
19614,11, 4608
19615,1351, 4520
19616,400, 2845
19617,1197, 2020
19618,1593, 3769
19619,794, 1600
19620,1858, 4764
19621,94, 2968
19622,54, 1526
19623,94, 125
19624,278, 2696
19625,94, 126
19626,11, 3041
19627,207, 1145
19628,40, 586
19629,351, 4689
19630,1176, 1318
19631,1021, 1423
19632,1145, 2556
19633,476, 3654
19634,1855, 2048
19635,162, 177
19636,660, 1272
19637,942, 2515
19638,1102, 1984
19639,300, 4175
19640,1089, 1196
19641,300, 1783
19642,1124, 4374
19643,475, 3870
19644,1443, 2279
19645,991, 3128
19646,1, 39
19647,7, 4740
19648,90, 4788
19649,1286, 2950
19650,42, 1225
19651,25, 1968
19652,25, 84
19653,3861, 4775
19654,1354, 1480
19655,151, 215
19656,3039, 3991
19657,3310, 3616
19658,93, 1917
19659,18, 128
19660,87, 4246
19661,753, 3087
19662,2743, 3391
19663,1808, 3696
19664,2217, 3049
19665,4288, 4407
19666,947, 4740
19667,1242, 2185
19668,1677, 4844
19669,4278, 4336
19670,117, 1667
19671,394, 3331
19672,343, 2448
19673,2749, 3439
19674,521, 3211
19675,667, 2434
19676,1552, 2195
19677,4, 2697
19678,76, 4436
19679,106, 1803
19680,1257, 2050
19681,106, 1800
19682,1014, 1162
19683,2030, 2683
19684,2226, 4313
19685,2160, 4724
19686,167, 3805
19687,70, 3224
19688,1502, 2651
19689,2103, 3195
19690,3556, 4120
19691,198, 3718
19692,331, 4904
19693,563, 784
19694,622, 2997
19695,157, 788
19696,1405, 1828
19697,19, 4673
19698,337, 1156
19699,66, 4364
19700,850, 1465
19701,378, 2466
19702,749, 2745
19703,2626, 3178
19704,116, 2042
19705,564, 3123
19706,2472, 4757
19707,182, 279
19708,1786, 4123
19709,1473, 1861
19710,1227, 2775
19711,105, 362
19712,1434, 1635
19713,349, 1786
19714,230, 691
19715,1625, 4351
19716,13, 3872
19717,1140, 2883
19718,288, 3714
19719,23, 3051
19720,3, 2418
19721,656, 685
19722,170, 1151
19723,1112, 4071
19724,623, 4416
19725,56, 1367
19726,542, 4908
19727,1596, 2856
19728,26, 83
19729,78, 2373
19730,2696, 4212
19731,2507, 3399
19732,4, 1913
19733,1983, 2242
19734,86, 1625
19735,1242, 2450
19736,169, 428
19737,23, 3664
19738,86, 1628
19739,982, 2890
19740,380, 1554
19741,1133, 2994
19742,144, 2753
19743,117, 410
19744,4739, 4849
19745,56, 4554
19746,613, 1018
19747,1354, 3255
19748,4593, 4690
19749,137, 989
19750,3404, 3919
19751,292, 603
19752,1558, 2213
19753,59, 464
19754,145, 1917
19755,96, 3430
19756,1627, 4088
19757,674, 2058
19758,348, 4266
19759,699, 2172
19760,1936, 2768
19761,839, 3305
19762,515, 1426
19763,49, 73
19764,570, 833
19765,212, 3426
19766,94, 1478
19767,109, 1312
19768,1192, 1307
19769,410, 2652
19770,3734, 4714
19771,416, 703
19772,233, 4951
19773,99, 682
19774,1, 367
19775,2727, 4352
19776,710, 4061
19777,1854, 2562
