Id, Source, Target
13156,1684, 2563
13157,944, 1474
13158,1610, 4512
13159,890, 3617
13160,796, 2127
13161,1224, 2265
13162,1, 96
13163,124, 1944
13164,68, 331
13165,0, 2135
13166,362, 2105
13167,15, 1184
13168,848, 1108
13169,505, 1487
13170,1197, 2934
13171,374, 591
13172,308, 2470
13173,231, 799
13174,314, 720
13175,3620, 3737
13176,285, 3808
13177,3254, 4408
13178,112, 661
13179,139, 2239
13180,625, 2896
13181,2123, 2240
13182,7, 4294
13183,2005, 3009
13184,574, 1104
13185,78, 1771
13186,1217, 4567
13187,179, 1071
13188,5, 269
13189,230, 988
13190,559, 1646
13191,550, 554
13192,5, 266
13193,230, 453
13194,888, 4989
13195,315, 2048
13196,37, 1272
13197,896, 1459
13198,9, 586
13199,53, 1249
13200,105, 308
13201,5, 2580
13202,38, 4663
13203,43, 2288
13204,3154, 4544
13205,81, 2768
13206,1845, 3441
13207,99, 570
13208,1433, 2748
13209,1055, 1223
13210,2265, 3765
13211,818, 2071
13212,8, 947
13213,50, 111
13214,905, 3334
13215,1068, 3799
13216,1287, 1761
13217,1049, 4628
13218,1342, 2510
13219,34, 659
13220,686, 1636
13221,8, 418
13222,2623, 2762
13223,686, 2582
13224,1, 128
13225,102, 3594
13226,1, 124
13227,214, 1828
13228,1786, 2673
13229,6, 3364
13230,2468, 2750
13231,33, 78
13232,1907, 2290
13233,322, 1622
13234,820, 2172
13235,785, 2854
13236,666, 1769
13237,1044, 4405
13238,244, 1667
13239,1, 2465
13240,402, 2169
13241,11, 898
13242,244, 524
13243,57, 4092
13244,74, 2769
13245,325, 3715
13246,1709, 3531
13247,2835, 4592
13248,141, 205
13249,168, 2084
13250,30, 4036
13251,587, 3435
13252,3795, 4389
13253,2022, 3094
13254,72, 3948
13255,298, 2440
13256,2, 395
13257,476, 2907
13258,7, 4572
13259,21, 2841
13260,1094, 3219
13261,2573, 4972
13262,1707, 2283
13263,300, 2063
13264,2212, 3327
13265,2271, 2690
13266,4, 3834
13267,3020, 3162
13268,447, 2328
13269,597, 3818
13270,824, 1194
13271,994, 2230
13272,905, 3694
13273,2467, 3713
13274,1128, 2886
13275,32, 257
13276,286, 3551
13277,2280, 4831
13278,3358, 3776
13279,4181, 4799
13280,2024, 2891
13281,976, 2112
13282,127, 2193
13283,2, 3809
13284,359, 1074
13285,1081, 3481
13286,1867, 2263
13287,834, 2350
13288,496, 3555
13289,1, 2052
13290,1813, 2481
13291,1, 2057
13292,512, 4737
13293,271, 964
13294,244, 1299
13295,11, 4005
13296,49, 2399
13297,35, 87
13298,68, 1436
13299,1173, 3295
13300,913, 2481
13301,601, 887
13302,39, 4730
13303,1819, 3812
13304,600, 1318
13305,555, 1042
13306,555, 1040
13307,1189, 2249
13308,1056, 1859
13309,3341, 4021
13310,636, 1351
13311,1411, 2285
13312,505, 4394
13313,57, 3838
13314,13, 855
13315,734, 3542
13316,5, 4064
13317,2938, 2943
13318,852, 1655
13319,105, 4671
13320,420, 1287
13321,2128, 3426
13322,4208, 4676
13323,35, 2665
13324,3776, 4465
13325,422, 889
13326,2151, 3844
13327,124, 736
13328,133, 4889
13329,1855, 3435
13330,1777, 3842
13331,1718, 2124
13332,112, 1048
13333,36, 2095
13334,0, 2186
13335,0, 2636
13336,12, 2324
13337,2176, 2597
13338,1675, 4014
13339,4747, 4792
13340,191, 3427
13341,0, 153
13342,324, 962
13343,0, 3588
13344,259, 523
13345,2633, 3510
13346,470, 1876
13347,298, 588
13348,240, 2633
13349,35, 705
13350,13, 1221
13351,2463, 3115
13352,113, 747
13353,21, 4216
13354,293, 1083
13355,315, 458
13356,45, 256
13357,174, 2871
13358,125, 454
13359,0, 4674
13360,1011, 4548
13361,582, 3511
13362,62, 2162
13363,1232, 3250
13364,789, 1725
13365,672, 3441
13366,65, 83
13367,105, 883
13368,1603, 2268
13369,15, 2044
13370,6, 1051
13371,1096, 3682
13372,188, 221
13373,4, 4752
13374,2650, 4973
13375,2188, 3421
13376,2170, 3781
13377,1, 1979
13378,855, 2384
13379,807, 916
13380,3403, 3911
13381,2754, 4937
13382,3251, 3321
13383,242, 3018
13384,255, 767
13385,0, 4585
13386,9, 2738
13387,379, 4761
13388,1364, 1995
13389,363, 1805
13390,182, 4783
13391,2966, 3620
13392,2198, 4598
13393,2369, 3594
13394,1469, 1770
13395,46, 309
13396,656, 2770
13397,6, 346
13398,1855, 2740
13399,468, 3799
13400,1176, 1875
13401,2577, 3439
13402,316, 1374
13403,826, 3116
13404,149, 695
13405,236, 2623
13406,261, 836
13407,7, 3497
13408,2454, 2454
13409,483, 1181
13410,7, 92
13411,7, 90
13412,1232, 1787
13413,236, 599
13414,713, 4135
13415,1307, 2033
13416,1932, 3329
13417,442, 3131
13418,736, 996
13419,1462, 4670
13420,208, 470
13421,40, 1193
13422,22, 4090
13423,832, 2505
13424,1298, 1856
13425,16, 27
13426,2087, 2206
13427,1, 3132
13428,82, 2895
13429,4, 2146
13430,308, 1118
13431,1, 1355
13432,326, 4977
13433,7, 1078
13434,0, 2766
13435,3002, 4942
13436,3174, 4366
13437,465, 3151
13438,73, 2600
13439,28, 2746
13440,80, 643
13441,36, 4390
13442,152, 365
13443,99, 2300
13444,2714, 3496
13445,25, 1009
13446,5, 1305
13447,188, 996
13448,2111, 2181
13449,1237, 2183
13450,16, 4867
13451,57, 88
13452,152, 1914
13453,146, 850
13454,610, 2950
13455,1224, 2211
13456,70, 1570
13457,183, 1920
13458,1244, 2947
13459,661, 3074
13460,150, 1234
13461,22, 1874
13462,2689, 4426
13463,956, 2890
13464,1705, 4509
13465,969, 2266
13466,35, 4446
13467,554, 875
13468,629, 722
13469,13, 2727
13470,2096, 3536
13471,173, 1836
13472,1854, 4441
13473,640, 2814
13474,146, 1848
13475,987, 3279
13476,97, 1316
13477,276, 2767
13478,1922, 4753
13479,1456, 1585
13480,1840, 3915
13481,200, 929
13482,278, 4478
13483,2258, 3517
13484,167, 385
13485,1207, 2585
13486,95, 4657
13487,539, 1002
13488,924, 1382
13489,99, 329
13490,2447, 4961
13491,407, 1775
13492,384, 1575
13493,781, 1266
13494,277, 1665
13495,179, 364
13496,319, 3439
13497,128, 176
13498,2617, 2686
13499,32, 66
13500,3059, 4294
13501,149, 530
13502,44, 51
13503,282, 645
13504,2942, 3820
13505,86, 2023
13506,110, 1913
13507,12, 21
13508,574, 1317
13509,1447, 2798
13510,12, 22
13511,339, 1834
13512,668, 2255
13513,1836, 4116
13514,103, 234
13515,1212, 2832
13516,474, 819
13517,28, 82
13518,2267, 3065
13519,1193, 1257
13520,72, 1152
13521,2971, 3681
13522,1367, 2043
13523,148, 152
13524,5, 3771
13525,980, 2045
13526,269, 313
13527,721, 2466
13528,292, 1494
13529,275, 564
13530,874, 4574
13531,168, 4576
13532,1264, 1777
13533,175, 1511
13534,631, 4789
13535,5, 84
13536,1571, 2991
13537,645, 1061
13538,3174, 3888
13539,504, 1652
13540,5, 877
13541,220, 735
13542,68, 4522
13543,1541, 2923
13544,490, 4167
13545,868, 1412
13546,725, 2856
13547,84, 114
13548,2346, 4446
13549,862, 1151
13550,8, 3717
13551,1062, 2437
13552,27, 4739
13553,6, 4346
13554,892, 3918
13555,211, 532
13556,260, 4891
13557,1279, 2264
13558,1803, 3894
13559,2029, 4196
13560,991, 3168
13561,64, 4465
13562,38, 3142
13563,1756, 2979
13564,3178, 4011
13565,8, 3743
13566,56, 2488
13567,1038, 1507
13568,150, 666
13569,2385, 4193
13570,349, 4413
13571,4, 178
13572,506, 1986
13573,100, 2486
13574,190, 4825
13575,181, 500
13576,740, 1088
13577,21, 170
13578,2008, 4504
13579,621, 1333
13580,101, 1216
13581,3153, 4025
13582,1410, 2910
13583,854, 2183
13584,56, 3579
13585,23, 238
13586,1472, 2156
13587,4057, 4984
13588,1111, 3114
13589,29, 3674
13590,540, 2625
13591,134, 830
13592,2618, 3089
13593,509, 4034
13594,2419, 4061
13595,3056, 4759
13596,53, 1576
13597,987, 3578
13598,5, 2415
13599,1, 1509
13600,4372, 4935
13601,72, 3410
13602,245, 1164
13603,516, 737
13604,175, 316
13605,800, 2491
13606,7, 1680
13607,509, 3206
13608,177, 565
13609,8, 2568
13610,2198, 4432
13611,669, 2602
13612,1190, 3552
13613,38, 1640
13614,263, 1557
13615,8, 3820
13616,2743, 2958
13617,1064, 1403
13618,171, 4847
13619,188, 506
13620,1358, 3304
13621,190, 1463
13622,114, 3940
13623,81, 1039
13624,3029, 4080
13625,151, 569
13626,258, 2744
13627,699, 2379
13628,2299, 2618
13629,705, 3718
13630,1944, 4988
13631,2835, 2985
13632,852, 1386
13633,883, 3449
13634,698, 4949
13635,855, 2718
13636,232, 967
13637,406, 2297
13638,778, 2775
13639,1944, 3530
13640,1804, 3292
13641,1853, 1906
13642,668, 2905
13643,2042, 3548
13644,1252, 1434
13645,978, 1040
13646,6, 133
13647,4, 4429
13648,1079, 3975
13649,2, 4788
13650,2418, 4178
13651,222, 2689
13652,1410, 1623
13653,1728, 4879
13654,1720, 3769
13655,410, 1808
13656,2933, 4184
13657,356, 3748
13658,9, 1971
13659,678, 1256
13660,559, 969
13661,1450, 4325
13662,2291, 3226
13663,47, 2296
13664,206, 1477
13665,2404, 4707
13666,1976, 4531
13667,2055, 2382
13668,196, 1119
13669,755, 1010
13670,13, 2059
13671,896, 2784
13672,239, 4551
13673,2146, 3159
13674,2803, 4716
13675,53, 193
13676,183, 1598
13677,236, 3530
13678,15, 195
13679,246, 571
13680,818, 1079
13681,17, 467
13682,2684, 4606
13683,2104, 4633
13684,896, 1208
13685,999, 2951
13686,161, 1843
13687,443, 2251
13688,821, 3765
13689,357, 372
13690,275, 4869
13691,442, 4588
13692,2470, 2590
13693,1011, 2571
13694,1700, 4070
13695,5, 203
13696,685, 961
13697,1613, 3732
13698,4463, 4714
13699,997, 4823
13700,62, 211
13701,36, 4255
13702,396, 2465
13703,1689, 4470
13704,3291, 4479
13705,524, 1005
13706,1094, 2180
13707,390, 492
13708,1898, 2990
13709,211, 2543
13710,1, 324
13711,86, 1000
13712,300, 3244
13713,33, 4198
13714,1213, 3816
13715,1, 3641
13716,209, 4778
13717,105, 631
13718,1117, 1244
13719,2212, 4183
13720,2294, 2872
13721,604, 2111
13722,156, 1647
13723,2043, 2070
13724,1747, 4911
13725,95, 3602
13726,9, 2446
13727,1308, 3417
13728,142, 1645
13729,414, 2722
13730,8, 435
13731,34, 671
13732,1357, 4339
13733,293, 1484
13734,4365, 5001
13735,838, 2031
13736,34, 4136
13737,155, 235
13738,1, 142
13739,1, 143
13740,1, 140
13741,23, 3325
13742,369, 2743
13743,831, 1343
13744,926, 3250
13745,263, 584
13746,886, 2216
13747,1753, 4131
13748,37, 188
13749,82, 2564
13750,211, 3492
13751,42, 3618
13752,1, 2403
13753,261, 1863
13754,915, 3666
13755,204, 2944
13756,1312, 2977
13757,3514, 3755
13758,1770, 3710
13759,444, 4566
13760,1231, 1941
13761,8, 1159
13762,966, 3498
13763,339, 2806
13764,296, 507
13765,2061, 2136
13766,2741, 4138
13767,574, 3789
13768,181, 991
13769,7, 104
13770,325, 3007
13771,2295, 4826
13772,0, 1947
13773,4, 3814
13774,21, 2538
13775,2781, 3758
13776,166, 438
13777,93, 226
13778,8, 2978
13779,1031, 4467
13780,498, 1176
13781,32, 1271
13782,13, 98
13783,52, 123
13784,1613, 2642
13785,931, 2055
13786,342, 891
13787,1556, 4545
13788,304, 1946
13789,401, 3389
13790,1121, 3442
13791,208, 1051
13792,629, 1361
13793,530, 2878
13794,96, 944
13795,589, 2674
13796,1987, 2950
13797,17, 1926
13798,81, 2194
13799,209, 1859
13800,127, 4701
13801,456, 3504
13802,1060, 1507
13803,2870, 3720
13804,158, 338
13805,42, 266
13806,1082, 2018
13807,762, 3693
13808,2096, 4844
13809,1951, 3600
13810,3894, 4513
13811,1453, 4904
13812,107, 1278
13813,408, 454
13814,2112, 3469
13815,415, 2178
13816,0, 74
13817,1838, 2224
13818,110, 299
13819,72, 1061
13820,423, 3120
13821,562, 2941
13822,4, 760
13823,1113, 2073
13824,1357, 2426
13825,1721, 3661
13826,313, 1447
13827,13, 879
13828,379, 1265
13829,1768, 2625
13830,32, 37
13831,21, 38
13832,168, 785
13833,13, 876
13834,1966, 3745
13835,256, 1973
13836,34, 1029
13837,302, 628
13838,1135, 2480
13839,636, 2984
13840,15, 3283
13841,2776, 3203
13842,3305, 4466
13843,267, 616
13844,197, 3902
13845,379, 3262
13846,168, 1595
13847,4, 541
13848,1234, 1909
13849,111, 4967
13850,1, 2650
13851,1384, 2394
13852,1046, 3181
13853,77, 4000
13854,2123, 4094
13855,1080, 3949
13856,3, 4103
13857,1197, 1861
13858,139, 1466
13859,152, 196
13860,1145, 2441
13861,1501, 3466
13862,7, 813
13863,379, 1001
13864,1383, 3350
13865,2306, 4715
13866,56, 640
13867,1727, 2683
13868,23, 2442
13869,3122, 3518
13870,150, 290
13871,21, 4765
13872,49, 72
13873,3228, 3309
13874,191, 4100
13875,150, 299
13876,1845, 2456
13877,20, 3976
13878,28, 1468
13879,230, 1377
13880,2960, 4865
13881,8, 3087
13882,95, 166
13883,1356, 1717
13884,107, 2005
13885,1453, 3284
13886,17, 3311
13887,189, 340
13888,1556, 2713
13889,363, 676
13890,56, 399
13891,160, 3653
13892,676, 3731
13893,3511, 4762
13894,242, 802
13895,1871, 2004
13896,1078, 1527
13897,553, 1890
13898,3215, 4032
13899,647, 3532
13900,55, 3060
13901,97, 208
13902,1326, 1524
13903,1312, 1475
13904,1967, 2966
13905,468, 2176
13906,481, 4105
13907,41, 3590
13908,221, 1297
13909,1471, 2046
13910,2128, 2717
13911,3320, 4354
13912,462, 1285
13913,493, 1426
13914,331, 3378
13915,2053, 3201
13916,729, 1844
13917,96, 116
13918,514, 2505
13919,217, 3358
13920,2130, 4997
13921,676, 3847
13922,813, 4534
13923,1249, 3076
13924,122, 2450
13925,1735, 4972
13926,2555, 3372
13927,1149, 2848
13928,3667, 4116
13929,827, 4387
13930,1661, 2899
13931,2235, 5000
13932,7, 745
13933,3252, 4906
13934,3, 283
13935,610, 4338
13936,1982, 3894
13937,663, 4968
13938,46, 585
13939,485, 4868
13940,3325, 4170
13941,106, 421
13942,2474, 4938
13943,309, 963
13944,766, 3385
13945,1, 1339
13946,438, 538
13947,1678, 3429
13948,449, 4169
13949,2155, 4653
13950,478, 3899
13951,9, 2779
13952,166, 4406
13953,169, 1385
13954,2464, 2935
13955,7, 1092
13956,93, 2272
13957,308, 1179
13958,1, 1336
13959,478, 1283
13960,226, 330
13961,2, 2375
13962,28, 239
13963,77, 108
13964,1080, 1636
13965,1731, 3606
13966,65, 1864
13967,1237, 3973
13968,292, 2960
13969,900, 2763
13970,114, 4254
13971,455, 2831
13972,47, 56
13973,47, 54
13974,397, 2197
13975,3392, 3592
13976,148, 4286
13977,17, 895
13978,72, 3190
13979,2680, 4068
13980,2247, 2712
13981,725, 1411
13982,38, 1985
13983,340, 1371
13984,50, 4285
13985,3270, 3719
13986,1949, 2044
13987,241, 770
13988,383, 778
13989,161, 1452
13990,1929, 2732
13991,62, 4277
13992,467, 3822
13993,1647, 2954
13994,245, 3458
13995,3190, 4983
13996,1799, 2000
13997,1109, 1300
13998,130, 3703
13999,18, 440
14000,178, 2080
14001,992, 2446
14002,490, 1052
14003,228, 656
14004,71, 104
14005,1712, 2058
14006,4165, 4918
14007,103, 1508
14008,1677, 4227
14009,456, 499
14010,2246, 3457
14011,1, 790
14012,3, 3119
14013,103, 581
14014,135, 183
14015,209, 659
14016,81, 2360
14017,457, 515
14018,209, 1195
14019,115, 3249
14020,3741, 4288
14021,1436, 2175
14022,68, 450
14023,86, 352
14024,103, 2976
14025,626, 1115
14026,1979, 3753
14027,125, 1224
14028,150, 2289
14029,29, 549
14030,189, 2385
14031,2865, 3756
14032,7, 144
14033,107, 4075
14034,741, 1352
14035,1804, 1936
14036,205, 3309
14037,81, 110
14038,13, 2311
14039,0, 1392
14040,263, 4362
14041,344, 3108
14042,248, 1103
14043,85, 3111
14044,21, 1342
14045,93, 4364
14046,428, 4438
14047,1133, 3340
14048,209, 1440
14049,195, 1826
14050,41, 214
14051,3764, 4600
14052,494, 3774
14053,214, 1475
14054,543, 896
14055,1366, 2983
14056,26, 470
14057,979, 1109
14058,110, 354
14059,1066, 1107
14060,494, 2171
14061,775, 2610
14062,1358, 4143
14063,2069, 4374
14064,212, 4493
14065,1313, 4218
14066,862, 3447
14067,82, 903
14068,255, 959
14069,1316, 3467
14070,589, 787
14071,1977, 2568
14072,363, 4223
14073,2722, 3538
14074,4314, 4616
14075,1247, 1747
14076,1183, 3224
14077,1710, 1983
14078,464, 3166
14079,372, 2435
14080,8, 4506
14081,1861, 2325
14082,501, 4896
14083,15, 2233
14084,627, 3456
14085,963, 3436
14086,88, 226
14087,1173, 2379
14088,4781, 5001
14089,2490, 2634
14090,500, 4515
14091,11, 3598
14092,42, 4054
14093,89, 2627
14094,89, 2624
14095,1265, 1514
14096,858, 2495
14097,1143, 3614
14098,1458, 1591
14099,1492, 3127
14100,20, 47
14101,1048, 4829
14102,20, 45
14103,477, 560
14104,2039, 2789
14105,1556, 2654
14106,51, 3964
14107,244, 450
14108,52, 2025
14109,4360, 4802
14110,146, 672
14111,3300, 4323
14112,2193, 4065
14113,298, 330
14114,21, 159
14115,298, 334
14116,21, 627
14117,21, 624
14118,984, 1340
14119,2995, 4273
14120,909, 3444
14121,3230, 4796
14122,1207, 4088
14123,56, 1189
14124,2264, 4844
14125,177, 3147
14126,76, 93
14127,3300, 3534
14128,76, 94
14129,4052, 4762
14130,116, 800
14131,401, 1879
14132,195, 310
14133,232, 4815
14134,903, 1929
14135,1991, 3177
14136,1745, 3471
14137,1082, 1542
14138,278, 2813
14139,692, 1419
14140,1081, 4897
14141,245, 1141
14142,14, 2205
14143,870, 4115
14144,698, 1242
14145,8, 2546
14146,175, 370
14147,22, 1221
14148,152, 2229
14149,8, 3362
14150,333, 2875
14151,504, 1589
14152,161, 773
14153,12, 1476
14154,228, 1229
14155,1335, 2077
14156,239, 4276
14157,1368, 3590
14158,117, 2344
14159,2329, 2754
14160,363, 447
14161,33, 540
14162,2038, 4873
14163,758, 2325
14164,329, 2375
14165,3793, 4322
14166,602, 775
14167,247, 1580
14168,431, 1540
14169,213, 960
14170,1189, 4182
14171,904, 2452
14172,2559, 2965
14173,2851, 3903
14174,54, 1578
14175,785, 1042
14176,21, 4646
14177,21, 4648
14178,52, 2718
14179,34, 4207
14180,16, 2143
14181,125, 793
14182,28, 1874
14183,2174, 3717
14184,599, 1779
14185,23, 2583
14186,2127, 4109
14187,954, 963
14188,146, 3091
14189,1485, 1940
14190,296, 1135
14191,675, 2307
14192,61, 134
14193,1112, 4993
14194,449, 3636
14195,383, 3007
14196,1, 4499
14197,3426, 3486
14198,1, 3444
14199,21, 840
14200,3926, 4249
14201,23, 618
14202,2227, 2252
14203,261, 2135
14204,134, 1953
14205,1639, 2045
14206,1134, 4220
14207,2449, 4866
14208,1640, 2177
14209,1733, 2018
14210,354, 3618
14211,606, 940
14212,241, 2271
14213,74, 282
14214,387, 1224
14215,2263, 2345
14216,8, 916
14217,72, 701
14218,380, 1904
14219,628, 1382
14220,1484, 3255
14221,3156, 4262
14222,730, 3416
14223,699, 1348
14224,1233, 3988
14225,1872, 4573
14226,264, 1581
14227,277, 742
14228,558, 1093
14229,867, 4324
14230,136, 466
14231,5, 224
14232,1455, 1516
14233,1548, 2997
14234,77, 1092
14235,3880, 4130
14236,2289, 4447
14237,68, 699
14238,8, 639
14239,2418, 2897
14240,833, 1795
14241,1200, 1406
14242,8, 188
14243,681, 1285
14244,8, 630
14245,79, 1823
14246,3108, 4510
14247,967, 2249
14248,547, 729
14249,304, 1142
14250,17, 915
14251,133, 2321
14252,101, 1430
14253,1743, 3614
14254,156, 1662
14255,756, 946
14256,103, 113
14257,72, 2243
14258,991, 3400
14259,3376, 4621
14260,521, 1330
14261,200, 2438
14262,29, 2703
14263,931, 4369
14264,99, 534
14265,361, 3593
14266,4054, 4174
14267,7, 3836
14268,7, 3837
14269,3587, 4445
14270,7, 3833
14271,1743, 4021
14272,844, 3143
14273,0, 1071
14274,739, 1144
14275,1157, 1760
14276,0, 1078
14277,1893, 2067
14278,178, 3744
14279,2193, 4805
14280,431, 3704
14281,1158, 2289
14282,607, 877
14283,117, 439
14284,74, 1061
14285,920, 3274
14286,2031, 2616
14287,43, 2066
14288,252, 2634
14289,107, 4153
14290,1998, 2608
14291,92, 1172
14292,57, 1668
14293,89, 4248
14294,102, 2907
14295,1854, 1896
14296,2475, 3864
14297,1785, 4173
14298,25, 876
14299,401, 3018
14300,25, 872
14301,53, 1832
14302,580, 3015
14303,147, 414
14304,132, 3467
14305,263, 707
14306,93, 757
14307,528, 2113
14308,19, 574
14309,925, 4177
14310,1666, 4799
14311,37, 300
14312,241, 4767
14313,288, 3824
14314,2912, 3216
14315,1231, 4389
14316,1122, 1697
14317,285, 335
14318,83, 703
14319,293, 508
14320,41, 4081
14321,1097, 3265
14322,341, 1020
14323,1310, 3031
14324,82, 3029
14325,1944, 2706
14326,44, 150
14327,1288, 2184
14328,6, 898
14329,1, 160
14330,512, 834
14331,2594, 4121
14332,1, 163
14333,113, 3635
14334,574, 1172
14335,452, 694
14336,242, 4710
14337,4192, 4726
14338,215, 2062
14339,82, 2053
14340,3286, 3673
14341,9, 4619
14342,686, 3852
14343,2405, 4637
14344,32, 786
14345,47, 886
14346,553, 775
14347,27, 204
14348,3556, 3733
14349,750, 2782
14350,36, 3189
14351,152, 4282
14352,2014, 2791
14353,1855, 3968
14354,1016, 4992
14355,172, 207
14356,72, 96
14357,344, 1990
14358,0, 56
14359,2, 687
14360,0, 55
14361,601, 2843
14362,1171, 4326
14363,1774, 4410
14364,3256, 4668
14365,8, 2152
14366,38, 305
14367,1577, 2587
14368,182, 1796
14369,89, 2453
14370,248, 4995
14371,321, 3101
14372,32, 4056
14373,496, 2205
14374,482, 652
14375,0, 1379
14376,113, 258
14377,1083, 1669
14378,1301, 2339
14379,128, 4122
14380,1716, 2714
14381,958, 1630
14382,420, 3512
14383,481, 1036
14384,380, 1350
14385,2823, 4870
14386,7, 2077
14387,589, 647
14388,3910, 4886
14389,189, 585
14390,139, 1112
14391,0, 3009
14392,3577, 4269
14393,483, 593
14394,1330, 3415
14395,494, 2346
14396,336, 2983
14397,2037, 3443
14398,1690, 1889
14399,123, 495
14400,665, 833
14401,306, 3296
14402,320, 2762
14403,993, 3581
14404,2227, 4128
14405,29, 3427
14406,2014, 4160
14407,166, 1419
14408,1629, 4341
14409,810, 2261
14410,509, 3114
14411,315, 415
14412,20, 1555
14413,270, 2863
14414,257, 919
14415,2280, 3714
14416,55, 2747
14417,0, 2490
14418,168, 233
14419,838, 1085
14420,92, 3023
14421,1323, 2784
14422,283, 1929
14423,891, 2096
14424,236, 3716
14425,123, 1497
14426,629, 1525
14427,609, 634
14428,1364, 4258
14429,855, 2341
14430,1982, 2436
14431,547, 3562
14432,555, 1915
14433,230, 2754
14434,187, 399
14435,2, 1105
14436,220, 4709
14437,306, 4974
14438,1718, 2701
14439,160, 1294
14440,114, 225
14441,428, 2287
14442,1544, 2247
14443,114, 221
14444,1106, 2477
14445,633, 925
14446,173, 738
14447,71, 3952
14448,4466, 4953
14449,21, 457
14450,21, 451
14451,714, 1887
14452,858, 1884
14453,807, 4041
14454,1792, 3479
14455,1671, 4976
14456,383, 3271
14457,200, 3608
14458,1466, 2536
14459,91, 277
14460,1, 4421
14461,124, 337
14462,611, 3184
14463,3078, 4263
14464,739, 3221
14465,405, 2011
14466,257, 4027
14467,1494, 3507
14468,2292, 2447
14469,286, 1604
14470,556, 1447
14471,3073, 4660
14472,1083, 1103
14473,401, 1463
14474,6, 2841
14475,2382, 3268
14476,2178, 4386
14477,579, 3387
14478,1754, 3347
